iterations,accuracy,syllable
0,0.39,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.42,[CVC]
0,0.3,[CCV]
0,0.13,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
0,0.31,[V.V]
0,0.43,[CV.V]
0,0.25,[V.VC]
0,0.34,[V.CV]
0,0.19,[CCV.V]
0,0.12,[V.VCC]
0,0.17,[V.CVC]
0,0.11,[V.CCV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.38,[CV.CVC]
0,0.18,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.1,[VC.CCV]
0,0.3,[CV.CCV]
0,0.33,[CCV.CV]
100,0.89,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.66,[CVC]
100,0.92,[CCV]
100,0.36,[CVCC]
100,0.58,[CCVC]
100,0.32,[CCVCC]
100,0.83,[V.V]
100,0.8,[CV.V]
100,0.55,[V.VC]
100,0.84,[V.CV]
100,0.85,[CCV.V]
100,0.27,[V.VCC]
100,0.58,[V.CVC]
100,0.74,[V.CCV]
100,0.52,[CV.VC]
100,1.0,[CV.CV]
100,0.33,[CV.VCC]
100,0.63,[CV.CVC]
100,0.68,[CCV.VC]
100,0.38,[V.CVCC]
100,0.0,[V.CCVC]
100,0.45,[VC.CCV]
100,0.76,[CV.CCV]
100,0.86,[CCV.CV]
200,0.9,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.58,[CVC]
200,0.96,[CCV]
200,0.4,[CVCC]
200,0.65,[CCVC]
200,0.41,[CCVCC]
200,0.89,[V.V]
200,0.84,[CV.V]
200,0.63,[V.VC]
200,0.85,[V.CV]
200,0.88,[CCV.V]
200,0.38,[V.VCC]
200,0.71,[V.CVC]
200,0.8,[V.CCV]
200,0.6,[CV.VC]
200,1.0,[CV.CV]
200,0.48,[CV.VCC]
200,0.62,[CV.CVC]
200,0.69,[CCV.VC]
200,0.47,[V.CVCC]
200,0.0,[V.CCVC]
200,0.63,[VC.CCV]
200,0.91,[CV.CCV]
200,0.97,[CCV.CV]
300,0.99,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,0.8,[CVC]
300,0.99,[CCV]
300,0.41,[CVCC]
300,0.77,[CCVC]
300,0.56,[CCVCC]
300,0.94,[V.V]
300,0.91,[CV.V]
300,0.71,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.51,[V.VCC]
300,0.81,[V.CVC]
300,0.89,[V.CCV]
300,0.81,[CV.VC]
300,1.0,[CV.CV]
300,0.46,[CV.VCC]
300,0.75,[CV.CVC]
300,0.78,[CCV.VC]
300,0.57,[V.CVCC]
300,0.0,[V.CCVC]
300,0.7,[VC.CCV]
300,0.91,[CV.CCV]
300,1.0,[CCV.CV]
400,0.94,[V]
400,0.78,[VC]
400,1.0,[CV]
400,0.52,[VCC]
400,0.92,[CVC]
400,0.99,[CCV]
400,0.62,[CVCC]
400,0.86,[CCVC]
400,0.68,[CCVCC]
400,0.95,[V.V]
400,0.94,[CV.V]
400,0.86,[V.VC]
400,1.0,[V.CV]
400,0.97,[CCV.V]
400,0.51,[V.VCC]
400,0.83,[V.CVC]
400,0.93,[V.CCV]
400,0.86,[CV.VC]
400,1.0,[CV.CV]
400,0.6,[CV.VCC]
400,0.85,[CV.CVC]
400,0.94,[CCV.VC]
400,0.58,[V.CVCC]
400,0.0,[V.CCVC]
400,0.77,[VC.CCV]
400,0.92,[CV.CCV]
400,1.0,[CCV.CV]
500,0.98,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.63,[VCC]
500,0.91,[CVC]
500,1.0,[CCV]
500,0.66,[CVCC]
500,0.91,[CCVC]
500,0.62,[CCVCC]
500,1.0,[V.V]
500,0.97,[CV.V]
500,0.91,[V.VC]
500,0.96,[V.CV]
500,0.95,[CCV.V]
500,0.69,[V.VCC]
