iterations,accuracy,syllable
0,0.41,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.27,[CVC]
0,0.36,[CCV]
0,0.2,[CVCC]
0,0.19,[CCVC]
0,0.11,[CCVCC]
0,0.46,[V.V]
0,0.37,[CV.V]
0,0.16,[V.VC]
0,0.34,[V.CV]
0,0.17,[CCV.V]
0,0.1,[V.VCC]
0,0.18,[V.CVC]
0,0.11,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.3,[CV.CVC]
0,0.07,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.22,[CV.CCV]
0,0.37,[CCV.CV]
100,0.89,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.61,[CVC]
100,0.94,[CCV]
100,0.41,[CVCC]
100,0.59,[CCVC]
100,0.36,[CCVCC]
100,0.93,[V.V]
100,0.9,[CV.V]
100,0.62,[V.VC]
100,0.88,[V.CV]
100,0.89,[CCV.V]
100,0.42,[V.VCC]
100,0.58,[V.CVC]
100,0.73,[V.CCV]
100,0.63,[CV.VC]
100,1.0,[CV.CV]
100,0.45,[CV.VCC]
100,0.63,[CV.CVC]
100,0.71,[CCV.VC]
100,0.4,[V.CVCC]
100,0.0,[V.CCVC]
100,0.6,[VC.CCV]
100,0.81,[CV.CCV]
100,0.96,[CCV.CV]
200,0.98,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.75,[CVC]
200,0.98,[CCV]
200,0.51,[CVCC]
200,0.7,[CCVC]
200,0.49,[CCVCC]
200,0.92,[V.V]
200,0.93,[CV.V]
200,0.71,[V.VC]
200,0.96,[V.CV]
200,0.98,[CCV.V]
200,0.5,[V.VCC]
200,0.69,[V.CVC]
200,0.91,[V.CCV]
200,0.77,[CV.VC]
200,1.0,[CV.CV]
200,0.53,[CV.VCC]
200,0.83,[CV.CVC]
200,0.79,[CCV.VC]
200,0.51,[V.CVCC]
200,0.0,[V.CCVC]
200,0.69,[VC.CCV]
200,0.87,[CV.CCV]
200,0.99,[CCV.CV]
300,0.97,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.86,[CVC]
300,0.99,[CCV]
300,0.63,[CVCC]
300,0.8,[CCVC]
300,0.68,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.79,[V.VC]
300,0.98,[V.CV]
300,0.97,[CCV.V]
300,0.55,[V.VCC]
300,0.9,[V.CVC]
300,0.87,[V.CCV]
300,0.77,[CV.VC]
300,1.0,[CV.CV]
300,0.71,[CV.VCC]
300,0.89,[CV.CVC]
300,0.91,[CCV.VC]
300,0.66,[V.CVCC]
300,0.0,[V.CCVC]
300,0.8,[VC.CCV]
300,0.93,[CV.CCV]
300,0.99,[CCV.CV]
400,1.0,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.88,[CVC]
400,1.0,[CCV]
400,0.61,[CVCC]
400,0.78,[CCVC]
400,0.65,[CCVCC]
400,0.98,[V.V]
400,0.99,[CV.V]
400,0.87,[V.VC]
400,1.0,[V.CV]
400,0.98,[CCV.V]
400,0.62,[V.VCC]
400,0.87,[V.CVC]
400,0.91,[V.CCV]
400,0.86,[CV.VC]
400,1.0,[CV.CV]
400,0.67,[CV.VCC]
400,0.93,[CV.CVC]
400,0.9,[CCV.VC]
400,0.61,[V.CVCC]
400,0.0,[V.CCVC]
400,0.85,[VC.CCV]
400,0.94,[CV.CCV]
400,1.0,[CCV.CV]
500,0.98,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.59,[VCC]
500,0.86,[CVC]
500,1.0,[CCV]
500,0.74,[CVCC]
500,0.86,[CCVC]
500,0.6,[CCVCC]
500,0.96,[V.V]
500,0.99,[CV.V]
500,0.79,[V.VC]
500,0.99,[V.CV]
500,1.0,[CCV.V]
500,0.63,[V.VCC]
500,0.9,[V.CVC]
500,0.96,[V.CCV]
500,0.89,[CV.VC]
500,1.0,[CV.CV]
500,0.7,[CV.VCC]
500,0.86,[CV.CVC]
500,0.93,[CCV.VC]
500,0.67,[V.CVCC]
500,0.0,[V.CCVC]
500,0.83,[VC.CCV]
500,0.85,[CV.CCV]
500,1.0,[CCV.CV]
600,1.0,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.94,[CVC]
600,1.0,[CCV]
600,0.73,[CVCC]
600,0.88,[CCVC]
600,0.66,[CCVCC]
600,0.99,[V.V]
600,0.99,[CV.V]
600,0.93,[V.VC]
600,0.99,[V.CV]
600,1.0,[CCV.V]
600,0.76,[V.VCC]
600,0.95,[V.CVC]
600,0.9,[V.CCV]
600,0.91,[CV.VC]
600,1.0,[CV.CV]
600,0.75,[CV.VCC]
600,0.88,[CV.CVC]
600,0.96,[CCV.VC]
600,0.68,[V.CVCC]
600,0.0,[V.CCVC]
600,0.9,[VC.CCV]
600,0.87,[CV.CCV]
600,1.0,[CCV.CV]
700,0.99,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.65,[VCC]
700,0.92,[CVC]
700,1.0,[CCV]
700,0.73,[CVCC]
700,0.91,[CCVC]
700,0.73,[CCVCC]
700,0.98,[V.V]
700,0.98,[CV.V]
700,0.85,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.74,[V.VCC]
700,0.9,[V.CVC]
700,0.89,[V.CCV]
700,0.95,[CV.VC]
700,1.0,[CV.CV]
700,0.66,[CV.VCC]
700,0.9,[CV.CVC]
700,0.98,[CCV.VC]
700,0.67,[V.CVCC]
700,0.0,[V.CCVC]
700,0.81,[VC.CCV]
700,0.9,[CV.CCV]
700,1.0,[CCV.CV]
800,1.0,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.64,[VCC]
800,0.9,[CVC]
800,1.0,[CCV]
800,0.73,[CVCC]
800,0.92,[CCVC]
800,0.63,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.91,[V.VC]
800,0.98,[V.CV]
800,1.0,[CCV.V]
800,0.7,[V.VCC]
800,0.93,[V.CVC]
800,0.93,[V.CCV]
800,0.83,[CV.VC]
800,1.0,[CV.CV]
800,0.65,[CV.VCC]
800,0.9,[CV.CVC]
800,0.99,[CCV.VC]
800,0.79,[V.CVCC]
800,0.0,[V.CCVC]
800,0.81,[VC.CCV]
800,0.94,[CV.CCV]
800,1.0,[CCV.CV]
900,0.98,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.67,[VCC]
900,0.95,[CVC]
900,1.0,[CCV]
900,0.7,[CVCC]
900,0.94,[CCVC]
900,0.76,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,0.87,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.73,[V.VCC]
900,0.95,[V.CVC]
900,0.9,[V.CCV]
900,0.97,[CV.VC]
900,1.0,[CV.CV]
900,0.71,[CV.VCC]
900,0.92,[CV.CVC]
900,0.98,[CCV.VC]
900,0.72,[V.CVCC]
900,0.0,[V.CCVC]
900,0.89,[VC.CCV]
900,0.91,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.992,[V]
1000,0.911,[VC]
