iterations,accuracy,syllable
0,0.44,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.34,[CVC]
0,0.3,[CCV]
0,0.19,[CVCC]
0,0.15,[CCVC]
0,0.11,[CCVCC]
0,0.31,[V.V]
0,0.38,[CV.V]
0,0.2,[V.VC]
0,0.31,[V.CV]
0,0.14,[CCV.V]
0,0.05,[V.VCC]
0,0.2,[V.CVC]
0,0.17,[V.CCV]
0,0.08,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.27,[CV.CVC]
0,0.08,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.12,[VC.CCV]
0,0.3,[CV.CCV]
0,0.35,[CCV.CV]
100,0.38,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.14,[VCC]
100,0.31,[CVC]
100,0.55,[CCV]
100,0.21,[CVCC]
100,0.31,[CCVC]
100,0.11,[CCVCC]
100,0.37,[V.V]
100,0.32,[CV.V]
100,0.22,[V.VC]
100,0.34,[V.CV]
100,0.23,[CCV.V]
100,0.11,[V.VCC]
100,0.19,[V.CVC]
100,0.25,[V.CCV]
100,0.18,[CV.VC]
100,1.0,[CV.CV]
100,0.16,[CV.VCC]
100,0.38,[CV.CVC]
100,0.15,[CCV.VC]
100,0.16,[V.CVCC]
100,0.0,[V.CCVC]
100,0.12,[VC.CCV]
100,0.5,[CV.CCV]
100,0.49,[CCV.CV]
200,0.35,[V]
200,0.13,[VC]
200,1.0,[CV]
200,0.09,[VCC]
200,0.37,[CVC]
200,0.71,[CCV]
200,0.18,[CVCC]
200,0.28,[CCVC]
200,0.17,[CCVCC]
200,0.43,[V.V]
200,0.39,[CV.V]
200,0.14,[V.VC]
200,0.4,[V.CV]
200,0.31,[CCV.V]
200,0.18,[V.VCC]
200,0.08,[V.CVC]
200,0.31,[V.CCV]
200,0.11,[CV.VC]
200,1.0,[CV.CV]
200,0.2,[CV.VCC]
200,0.24,[CV.CVC]
200,0.27,[CCV.VC]
200,0.05,[V.CVCC]
200,0.0,[V.CCVC]
200,0.12,[VC.CCV]
200,0.66,[CV.CCV]
200,0.74,[CCV.CV]
300,0.67,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.34,[VCC]
300,0.63,[CVC]
300,0.99,[CCV]
300,0.45,[CVCC]
300,0.66,[CCVC]
300,0.4,[CCVCC]
300,0.75,[V.V]
300,0.86,[CV.V]
300,0.61,[V.VC]
