iterations,accuracy,syllable
0,0.4,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.31,[CVC]
0,0.29,[CCV]
0,0.11,[CVCC]
0,0.13,[CCVC]
0,0.12,[CCVCC]
0,0.27,[V.V]
0,0.38,[CV.V]
0,0.13,[V.VC]
0,0.34,[V.CV]
0,0.11,[CCV.V]
0,0.11,[V.VCC]
0,0.14,[V.CVC]
0,0.09,[V.CCV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.41,[CV.CVC]
0,0.06,[CCV.VC]
0,0.06,[V.CVCC]
0,0.0,[V.CCVC]
0,0.12,[VC.CCV]
0,0.24,[CV.CCV]
0,0.26,[CCV.CV]
100,0.87,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.61,[CVC]
100,0.89,[CCV]
100,0.32,[CVCC]
100,0.51,[CCVC]
100,0.36,[CCVCC]
100,0.77,[V.V]
100,0.78,[CV.V]
100,0.46,[V.VC]
100,0.78,[V.CV]
100,0.6,[CCV.V]
100,0.38,[V.VCC]
100,0.48,[V.CVC]
100,0.64,[V.CCV]
100,0.51,[CV.VC]
100,1.0,[CV.CV]
100,0.33,[CV.VCC]
100,0.6,[CV.CVC]
100,0.61,[CCV.VC]
100,0.29,[V.CVCC]
100,0.0,[V.CCVC]
100,0.5,[VC.CCV]
100,0.78,[CV.CCV]
100,0.92,[CCV.CV]
200,0.95,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.71,[CVC]
200,0.99,[CCV]
200,0.46,[CVCC]
200,0.73,[CCVC]
200,0.34,[CCVCC]
200,0.87,[V.V]
200,0.93,[CV.V]
200,0.69,[V.VC]
200,0.91,[V.CV]
200,0.88,[CCV.V]
200,0.42,[V.VCC]
200,0.73,[V.CVC]
200,0.85,[V.CCV]
200,0.65,[CV.VC]
200,1.0,[CV.CV]
200,0.46,[CV.VCC]
200,0.76,[CV.CVC]
200,0.75,[CCV.VC]
200,0.39,[V.CVCC]
200,0.0,[V.CCVC]
200,0.75,[VC.CCV]
200,0.95,[CV.CCV]
200,0.99,[CCV.CV]
300,0.96,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.83,[CVC]
300,1.0,[CCV]
300,0.54,[CVCC]
300,0.83,[CCVC]
300,0.52,[CCVCC]
300,0.98,[V.V]
300,0.91,[CV.V]
300,0.84,[V.VC]
300,0.95,[V.CV]
300,0.91,[CCV.V]
300,0.53,[V.VCC]
300,0.78,[V.CVC]
300,0.84,[V.CCV]
300,0.79,[CV.VC]
300,1.0,[CV.CV]
300,0.48,[CV.VCC]
300,0.71,[CV.CVC]
300,0.9,[CCV.VC]
300,0.45,[V.CVCC]
300,0.0,[V.CCVC]
300,0.78,[VC.CCV]
300,0.95,[CV.CCV]
300,0.99,[CCV.CV]
400,0.97,[V]
400,0.8,[VC]
400,1.0,[CV]
400,0.57,[VCC]
400,0.88,[CVC]
400,0.99,[CCV]
400,0.62,[CVCC]
400,0.85,[CCVC]
400,0.62,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,0.81,[V.VC]
400,0.97,[V.CV]
400,0.96,[CCV.V]
400,0.48,[V.VCC]
400,0.89,[V.CVC]
400,0.89,[V.CCV]
400,0.84,[CV.VC]
400,1.0,[CV.CV]
400,0.57,[CV.VCC]
400,0.87,[CV.CVC]
400,0.84,[CCV.VC]
400,0.61,[V.CVCC]
400,0.0,[V.CCVC]
400,0.75,[VC.CCV]
400,0.96,[CV.CCV]
400,0.99,[CCV.CV]
500,0.95,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.66,[VCC]
500,0.88,[CVC]
500,1.0,[CCV]
500,0.75,[CVCC]
500,0.86,[CCVC]
500,0.64,[CCVCC]
500,0.95,[V.V]
500,0.94,[CV.V]
500,0.82,[V.VC]
500,0.96,[V.CV]
500,0.99,[CCV.V]
500,0.52,[V.VCC]
500,0.88,[V.CVC]
500,0.88,[V.CCV]
500,0.89,[CV.VC]
500,1.0,[CV.CV]
500,0.58,[CV.VCC]
500,0.91,[CV.CVC]
500,0.97,[CCV.VC]
500,0.65,[V.CVCC]
500,0.0,[V.CCVC]
500,0.86,[VC.CCV]
500,0.97,[CV.CCV]
500,1.0,[CCV.CV]
600,0.97,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.91,[CVC]
600,1.0,[CCV]
600,0.74,[CVCC]
600,0.89,[CCVC]
600,0.65,[CCVCC]
600,0.98,[V.V]
600,1.0,[CV.V]
600,0.89,[V.VC]
600,0.97,[V.CV]
600,0.96,[CCV.V]
600,0.71,[V.VCC]
600,0.88,[V.CVC]
600,0.92,[V.CCV]
600,0.91,[CV.VC]
600,1.0,[CV.CV]
600,0.64,[CV.VCC]
600,0.92,[CV.CVC]
600,0.93,[CCV.VC]
600,0.75,[V.CVCC]
600,0.0,[V.CCVC]
600,0.89,[VC.CCV]
600,0.96,[CV.CCV]
600,1.0,[CCV.CV]
700,0.98,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.73,[VCC]
700,0.91,[CVC]
700,1.0,[CCV]
700,0.68,[CVCC]
700,0.97,[CCVC]
700,0.68,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.94,[V.VC]
700,1.0,[V.CV]
700,0.96,[CCV.V]
700,0.65,[V.VCC]
700,0.91,[V.CVC]
700,0.9,[V.CCV]
700,0.93,[CV.VC]
700,1.0,[CV.CV]
700,0.77,[CV.VCC]
700,0.97,[CV.CVC]
700,0.94,[CCV.VC]
700,0.68,[V.CVCC]
700,0.0,[V.CCVC]
700,0.92,[VC.CCV]
700,0.95,[CV.CCV]
700,1.0,[CCV.CV]
800,1.0,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.72,[VCC]
800,0.93,[CVC]
800,1.0,[CCV]
800,0.77,[CVCC]
800,0.94,[CCVC]
800,0.69,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.9,[V.VC]
800,1.0,[V.CV]
800,0.99,[CCV.V]
800,0.71,[V.VCC]
800,0.9,[V.CVC]
800,0.96,[V.CCV]
800,0.94,[CV.VC]
800,1.0,[CV.CV]
800,0.77,[CV.VCC]
800,0.93,[CV.CVC]
800,0.97,[CCV.VC]
800,0.68,[V.CVCC]
800,0.0,[V.CCVC]
800,0.86,[VC.CCV]
800,0.94,[CV.CCV]
800,0.99,[CCV.CV]
900,1.0,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.75,[VCC]
900,0.9,[CVC]
900,1.0,[CCV]
900,0.8,[CVCC]
900,0.91,[CCVC]
900,0.78,[CCVCC]
900,0.96,[V.V]
900,1.0,[CV.V]
900,0.88,[V.VC]
900,0.99,[V.CV]
900,0.98,[CCV.V]
900,0.76,[V.VCC]
900,0.9,[V.CVC]
900,0.93,[V.CCV]
900,0.86,[CV.VC]
900,1.0,[CV.CV]
900,0.78,[CV.VCC]
900,0.96,[CV.CVC]
900,0.91,[CCV.VC]
900,0.76,[V.CVCC]
900,0.0,[V.CCVC]
900,0.86,[VC.CCV]
900,0.94,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.992,[V]
1000,0.935,[VC]
1000,1.0,[CV]
1000,0.763,[VCC]
1000,0.941,[CVC]
1000,0.998,[CCV]
1000,0.774,[CVCC]
1000,0.936,[CCVC]
1000,0.786,[CCVCC]
1000,0.996,[V.V]
1000,0.995,[CV.V]
1000,0.941,[V.VC]
1000,0.994,[V.CV]
1000,0.989,[CCV.V]
1000,0.756,[V.VCC]
1000,0.921,[V.CVC]
1000,0.904,[V.CCV]
1000,0.931,[CV.VC]
1000,1.0,[CV.CV]
1000,0.764,[CV.VCC]
1000,0.938,[CV.CVC]
1000,0.968,[CCV.VC]
1000,0.777,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.91,[VC.CCV]
1000,0.912,[CV.CCV]
1000,0.999,[CCV.CV]
