iterations,accuracy,syllable
0,0.33,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.33,[CVC]
0,0.4,[CCV]
0,0.16,[CVCC]
0,0.17,[CCVC]
0,0.08,[CCVCC]
0,0.39,[V.V]
0,0.41,[CV.V]
0,0.2,[V.VC]
0,0.42,[V.CV]
0,0.2,[CCV.V]
0,0.07,[V.VCC]
0,0.14,[V.CVC]
0,0.1,[V.CCV]
0,0.2,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.42,[CV.CVC]
0,0.12,[CCV.VC]
0,0.06,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.31,[CV.CCV]
0,0.4,[CCV.CV]
100,0.85,[V]
100,0.48,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.65,[CVC]
100,0.87,[CCV]
100,0.5,[CVCC]
100,0.57,[CCVC]
100,0.53,[CCVCC]
100,0.84,[V.V]
100,0.82,[CV.V]
100,0.52,[V.VC]
100,0.87,[V.CV]
100,0.79,[CCV.V]
100,0.34,[V.VCC]
100,0.53,[V.CVC]
100,0.61,[V.CCV]
100,0.49,[CV.VC]
100,1.0,[CV.CV]
100,0.39,[CV.VCC]
100,0.59,[CV.CVC]
100,0.64,[CCV.VC]
100,0.34,[V.CVCC]
100,0.0,[V.CCVC]
100,0.62,[VC.CCV]
100,0.72,[CV.CCV]
100,0.96,[CCV.CV]
200,0.95,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,0.79,[CVC]
200,1.0,[CCV]
200,0.47,[CVCC]
200,0.75,[CCVC]
200,0.57,[CCVCC]
200,0.92,[V.V]
200,0.92,[CV.V]
200,0.8,[V.VC]
200,0.94,[V.CV]
200,0.91,[CCV.V]
200,0.54,[V.VCC]
200,0.73,[V.CVC]
200,0.79,[V.CCV]
200,0.79,[CV.VC]
200,1.0,[CV.CV]
200,0.53,[CV.VCC]
200,0.77,[CV.CVC]
200,0.85,[CCV.VC]
200,0.54,[V.CVCC]
200,0.0,[V.CCVC]
200,0.71,[VC.CCV]
200,0.95,[CV.CCV]
200,0.99,[CCV.CV]
300,0.95,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.82,[CVC]
300,0.98,[CCV]
300,0.57,[CVCC]
300,0.87,[CCVC]
300,0.67,[CCVCC]
300,0.95,[V.V]
300,0.98,[CV.V]
300,0.89,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.6,[V.VCC]
300,0.82,[V.CVC]
300,0.86,[V.CCV]
300,0.78,[CV.VC]
300,1.0,[CV.CV]
300,0.65,[CV.VCC]
300,0.85,[CV.CVC]
300,0.88,[CCV.VC]
300,0.65,[V.CVCC]
300,0.0,[V.CCVC]
300,0.85,[VC.CCV]
300,0.91,[CV.CCV]
300,1.0,[CCV.CV]
400,0.96,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.91,[CVC]
400,1.0,[CCV]
400,0.58,[CVCC]
400,0.87,[CCVC]
400,0.69,[CCVCC]
400,0.96,[V.V]
400,0.98,[CV.V]
400,0.89,[V.VC]
400,0.98,[V.CV]
400,0.97,[CCV.V]
400,0.67,[V.VCC]
400,0.83,[V.CVC]
400,0.91,[V.CCV]
400,0.87,[CV.VC]
400,1.0,[CV.CV]
400,0.65,[CV.VCC]
400,0.9,[CV.CVC]
400,0.85,[CCV.VC]
400,0.67,[V.CVCC]
400,0.0,[V.CCVC]
400,0.8,[VC.CCV]
400,0.89,[CV.CCV]
400,1.0,[CCV.CV]
500,0.98,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.89,[CVC]
500,1.0,[CCV]
500,0.65,[CVCC]
500,0.92,[CCVC]
500,0.63,[CCVCC]
500,0.97,[V.V]
500,1.0,[CV.V]
500,0.86,[V.VC]
500,0.95,[V.CV]
500,0.98,[CCV.V]
500,0.66,[V.VCC]
500,0.89,[V.CVC]
500,0.89,[V.CCV]
500,0.88,[CV.VC]
500,1.0,[CV.CV]
500,0.72,[CV.VCC]
500,0.88,[CV.CVC]
500,0.95,[CCV.VC]
500,0.65,[V.CVCC]
500,0.0,[V.CCVC]
500,0.86,[VC.CCV]
500,0.91,[CV.CCV]
500,0.99,[CCV.CV]
600,0.97,[V]
600,0.93,[VC]
600,1.0,[CV]
