iterations,accuracy,syllable
0,0.36,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.35,[CVC]
0,0.29,[CCV]
0,0.15,[CVCC]
0,0.14,[CCVC]
0,0.06,[CCVCC]
0,0.29,[V.V]
0,0.29,[CV.V]
0,0.15,[V.VC]
0,0.32,[V.CV]
0,0.17,[CCV.V]
0,0.07,[V.VCC]
0,0.1,[V.CVC]
0,0.17,[V.CCV]
0,0.24,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.23,[CV.CVC]
0,0.11,[CCV.VC]
0,0.08,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.32,[CV.CCV]
0,0.36,[CCV.CV]
100,0.34,[V]
100,0.11,[VC]
100,1.0,[CV]
100,0.09,[VCC]
100,0.21,[CVC]
100,0.5,[CCV]
100,0.15,[CVCC]
100,0.16,[CCVC]
100,0.14,[CCVCC]
100,0.39,[V.V]
100,0.48,[CV.V]
100,0.16,[V.VC]
100,0.39,[V.CV]
100,0.3,[CCV.V]
100,0.15,[V.VCC]
100,0.13,[V.CVC]
100,0.18,[V.CCV]
100,0.15,[CV.VC]
100,1.0,[CV.CV]
100,0.09,[CV.VCC]
100,0.2,[CV.CVC]
100,0.18,[CCV.VC]
100,0.07,[V.CVCC]
100,0.0,[V.CCVC]
100,0.1,[VC.CCV]
100,0.53,[CV.CCV]
100,0.58,[CCV.CV]
200,0.62,[V]
200,0.23,[VC]
200,1.0,[CV]
200,0.14,[VCC]
200,0.33,[CVC]
200,0.84,[CCV]
200,0.21,[CVCC]
200,0.26,[CCVC]
200,0.17,[CCVCC]
200,0.66,[V.V]
200,0.7,[CV.V]
200,0.3,[V.VC]
200,0.62,[V.CV]
200,0.54,[CCV.V]
200,0.19,[V.VCC]
200,0.2,[V.CVC]
200,0.52,[V.CCV]
200,0.17,[CV.VC]
200,1.0,[CV.CV]
200,0.16,[CV.VCC]
200,0.36,[CV.CVC]
200,0.21,[CCV.VC]
200,0.27,[V.CVCC]
200,0.0,[V.CCVC]
200,0.22,[VC.CCV]
200,0.69,[CV.CCV]
200,0.78,[CCV.CV]
300,0.54,[V]
300,0.27,[VC]
300,1.0,[CV]
300,0.22,[VCC]
300,0.31,[CVC]
300,0.93,[CCV]
