iterations,accuracy,syllable
0,0.46,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.37,[CVC]
0,0.36,[CCV]
0,0.22,[CVCC]
0,0.22,[CCVC]
0,0.05,[CCVCC]
100,0.54,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.77,[CVC]
100,0.57,[CCV]
100,0.43,[CVCC]
100,0.43,[CCVC]
100,0.23,[CCVCC]
200,0.75,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.55,[VCC]
200,0.85,[CVC]
200,0.66,[CCV]
200,0.74,[CVCC]
200,0.55,[CCVC]
200,0.48,[CCVCC]
300,0.85,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.91,[CVC]
300,0.73,[CCV]
300,0.78,[CVCC]
300,0.66,[CCVC]
300,0.54,[CCVCC]
400,0.9,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.95,[CVC]
400,0.74,[CCV]
400,0.86,[CVCC]
400,0.7,[CCVC]
400,0.54,[CCVCC]
500,0.92,[V]
500,0.85,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.98,[CVC]
500,0.8,[CCV]
500,0.82,[CVCC]
500,0.81,[CCVC]
500,0.7,[CCVCC]
600,0.89,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.98,[CVC]
600,0.79,[CCV]
600,0.86,[CVCC]
600,0.76,[CCVC]
600,0.63,[CCVCC]
700,0.81,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.78,[VCC]
700,1.0,[CVC]
700,0.82,[CCV]
700,0.91,[CVCC]
700,0.79,[CCVC]
700,0.63,[CCVCC]
800,0.92,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,1.0,[CVC]
800,0.88,[CCV]
800,0.92,[CVCC]
800,0.85,[CCVC]
800,0.71,[CCVCC]
900,0.95,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.86,[CCV]
900,0.89,[CVCC]
900,0.89,[CCVC]
900,0.84,[CCVCC]
1000,0.972,[V]
1000,0.963,[VC]
1000,1.0,[CV]
1000,0.898,[VCC]
1000,0.995,[CVC]
1000,0.887,[CCV]
1000,0.924,[CVCC]
1000,0.897,[CCVC]
1000,0.849,[CCVCC]
