iterations,accuracy,syllable
0,0.3,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.39,[CVC]
0,0.4,[CCV]
0,0.2,[CVCC]
0,0.29,[CCVC]
0,0.14,[CCVCC]
100,0.73,[V]
100,0.67,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.79,[CVC]
100,0.55,[CCV]
100,0.55,[CVCC]
100,0.55,[CCVC]
100,0.42,[CCVCC]
200,0.72,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.65,[VCC]
200,0.87,[CVC]
200,0.63,[CCV]
200,0.62,[CVCC]
200,0.57,[CCVC]
200,0.47,[CCVCC]
300,0.81,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.97,[CVC]
300,0.74,[CCV]
300,0.73,[CVCC]
300,0.77,[CCVC]
300,0.66,[CCVCC]
400,0.86,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.96,[CVC]
400,0.74,[CCV]
400,0.77,[CVCC]
400,0.81,[CCVC]
400,0.64,[CCVCC]
500,0.93,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.99,[CVC]
500,0.88,[CCV]
500,0.9,[CVCC]
500,0.77,[CCVC]
500,0.67,[CCVCC]
600,0.88,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.98,[CVC]
600,0.77,[CCV]
600,0.84,[CVCC]
600,0.84,[CCVC]
600,0.68,[CCVCC]
700,0.98,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.82,[CCV]
700,0.91,[CVCC]
700,0.85,[CCVC]
700,0.71,[CCVCC]
800,0.9,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.89,[CVCC]
800,0.79,[CCVC]
800,0.72,[CCVCC]
900,0.95,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.86,[CCV]
900,0.93,[CVCC]
900,0.83,[CCVC]
900,0.82,[CCVCC]
1000,0.96,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.99,[CVC]
1000,0.857,[CCV]
1000,0.9,[CVCC]
1000,0.85,[CCVC]
1000,0.772,[CCVCC]
