iterations,accuracy,syllable
0,0.38,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.38,[CVC]
0,0.41,[CCV]
0,0.24,[CVCC]
0,0.16,[CCVC]
0,0.11,[CCVCC]
100,0.47,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.25,[VCC]
100,0.6,[CVC]
100,0.57,[CCV]
100,0.33,[CVCC]
100,0.34,[CCVC]
100,0.15,[CCVCC]
200,0.57,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.34,[VCC]
200,0.72,[CVC]
200,0.56,[CCV]
200,0.49,[CVCC]
200,0.45,[CCVC]
200,0.48,[CCVCC]
300,0.75,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.9,[CVC]
300,0.76,[CCV]
300,0.66,[CVCC]
300,0.61,[CCVC]
300,0.48,[CCVCC]
400,0.87,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.95,[CVC]
400,0.68,[CCV]
400,0.66,[CVCC]
400,0.71,[CCVC]
400,0.61,[CCVCC]
500,0.91,[V]
500,0.85,[VC]
500,1.0,[CV]
500,0.61,[VCC]
500,0.98,[CVC]
500,0.73,[CCV]
500,0.69,[CVCC]
500,0.73,[CCVC]
500,0.67,[CCVCC]
600,0.89,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.69,[VCC]
600,1.0,[CVC]
600,0.77,[CCV]
600,0.77,[CVCC]
600,0.73,[CCVC]
600,0.66,[CCVCC]
700,0.9,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.67,[VCC]
700,0.96,[CVC]
700,0.8,[CCV]
700,0.73,[CVCC]
700,0.82,[CCVC]
700,0.6,[CCVCC]
800,0.89,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.77,[VCC]
800,0.98,[CVC]
800,0.75,[CCV]
800,0.83,[CVCC]
800,0.81,[CCVC]
800,0.65,[CCVCC]
900,0.89,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.79,[VCC]
900,0.98,[CVC]
900,0.81,[CCV]
900,0.78,[CVCC]
900,0.77,[CCVC]
900,0.72,[CCVCC]
1000,0.918,[V]
1000,0.892,[VC]
1000,1.0,[CV]
1000,0.779,[VCC]
1000,0.983,[CVC]
1000,0.797,[CCV]
1000,0.81,[CVCC]
1000,0.8,[CCVC]
1000,0.665,[CCVCC]
