iterations,accuracy,syllable
0,0.3,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.33,[CVC]
0,0.39,[CCV]
0,0.16,[CVCC]
0,0.12,[CCVC]
0,0.07,[CCVCC]
100,0.72,[V]
100,0.59,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.8,[CVC]
100,0.59,[CCV]
100,0.47,[CVCC]
100,0.49,[CCVC]
100,0.38,[CCVCC]
200,0.85,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.93,[CVC]
200,0.62,[CCV]
200,0.65,[CVCC]
200,0.58,[CCVC]
200,0.45,[CCVCC]
300,0.89,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.96,[CVC]
300,0.75,[CCV]
300,0.71,[CVCC]
300,0.75,[CCVC]
300,0.47,[CCVCC]
400,0.88,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.95,[CVC]
400,0.8,[CCV]
400,0.75,[CVCC]
400,0.77,[CCVC]
400,0.66,[CCVCC]
500,0.97,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.74,[VCC]
500,0.98,[CVC]
500,0.82,[CCV]
500,0.82,[CVCC]
500,0.86,[CCVC]
500,0.67,[CCVCC]
600,0.96,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.99,[CVC]
600,0.81,[CCV]
600,0.86,[CVCC]
600,0.8,[CCVC]
600,0.68,[CCVCC]
700,0.99,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.98,[CVC]
700,0.86,[CCV]
700,0.82,[CVCC]
700,0.86,[CCVC]
700,0.8,[CCVCC]
800,0.98,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,1.0,[CVC]
800,0.76,[CCV]
800,0.9,[CVCC]
800,0.85,[CCVC]
800,0.75,[CCVCC]
900,1.0,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.98,[CVC]
900,0.81,[CCV]
900,0.9,[CVCC]
900,0.86,[CCVC]
900,0.76,[CCVCC]
1000,0.984,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.885,[VCC]
1000,0.99,[CVC]
1000,0.87,[CCV]
1000,0.893,[CVCC]
1000,0.877,[CCVC]
1000,0.815,[CCVCC]
