iterations,accuracy,syllable
0,0.28,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.37,[CVC]
0,0.31,[CCV]
0,0.21,[CVCC]
0,0.23,[CCVC]
0,0.11,[CCVCC]
100,0.43,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.58,[CVC]
100,0.49,[CCV]
100,0.35,[CVCC]
100,0.45,[CCVC]
100,0.24,[CCVCC]
200,0.72,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.86,[CVC]
200,0.54,[CCV]
200,0.47,[CVCC]
200,0.55,[CCVC]
200,0.36,[CCVCC]
300,0.78,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.88,[CVC]
300,0.67,[CCV]
300,0.68,[CVCC]
300,0.56,[CCVC]
300,0.51,[CCVCC]
400,0.9,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.96,[CVC]
400,0.67,[CCV]
400,0.72,[CVCC]
400,0.71,[CCVC]
400,0.6,[CCVCC]
500,0.88,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.97,[CVC]
500,0.79,[CCV]
500,0.79,[CVCC]
500,0.75,[CCVC]
500,0.63,[CCVCC]
600,0.9,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.98,[CVC]
600,0.78,[CCV]
600,0.84,[CVCC]
600,0.81,[CCVC]
600,0.63,[CCVCC]
700,0.93,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.95,[CVC]
700,0.83,[CCV]
700,0.94,[CVCC]
700,0.84,[CCVC]
700,0.67,[CCVCC]
800,0.87,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.86,[CVCC]
800,0.84,[CCVC]
800,0.77,[CCVCC]
900,0.95,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,1.0,[CVC]
900,0.86,[CCV]
900,0.84,[CVCC]
900,0.82,[CCVC]
900,0.7,[CCVCC]
1000,0.937,[V]
1000,0.936,[VC]
1000,1.0,[CV]
1000,0.912,[VCC]
1000,0.99,[CVC]
1000,0.857,[CCV]
1000,0.883,[CVCC]
1000,0.84,[CCVC]
1000,0.778,[CCVCC]
