iterations,accuracy,syllable
0,0.27,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.29,[CVC]
0,0.25,[CCV]
0,0.25,[CVCC]
0,0.28,[CCVC]
0,0.08,[CCVCC]
100,0.51,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.63,[CVC]
100,0.5,[CCV]
100,0.53,[CVCC]
100,0.63,[CCVC]
100,0.35,[CCVCC]
200,0.76,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.93,[CVC]
200,0.76,[CCV]
200,0.66,[CVCC]
200,0.73,[CCVC]
200,0.45,[CCVCC]
300,0.79,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.94,[CVC]
300,0.7,[CCV]
300,0.71,[CVCC]
300,0.78,[CCVC]
300,0.52,[CCVCC]
400,0.82,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.98,[CVC]
400,0.76,[CCV]
400,0.69,[CVCC]
400,0.81,[CCVC]
400,0.6,[CCVCC]
500,0.93,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.96,[CVC]
500,0.82,[CCV]
500,0.78,[CVCC]
500,0.85,[CCVC]
500,0.65,[CCVCC]
600,0.91,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.96,[CVC]
600,0.79,[CCV]
600,0.74,[CVCC]
600,0.8,[CCVC]
600,0.74,[CCVCC]
700,0.87,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.95,[CVC]
700,0.74,[CCV]
700,0.83,[CVCC]
700,0.83,[CCVC]
700,0.67,[CCVCC]
800,0.95,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,1.0,[CVC]
800,0.89,[CCV]
800,0.91,[CVCC]
800,0.87,[CCVC]
800,0.84,[CCVCC]
900,0.94,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.97,[CVC]
900,0.87,[CCV]
900,0.88,[CVCC]
900,0.81,[CCVC]
900,0.76,[CCVCC]
1000,0.933,[V]
1000,0.95,[VC]
1000,1.0,[CV]
1000,0.93,[VCC]
1000,0.99,[CVC]
1000,0.899,[CCV]
1000,0.887,[CVCC]
1000,0.917,[CCVC]
1000,0.847,[CCVCC]
