iterations,accuracy,syllable
0,0.4,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.44,[CVC]
0,0.34,[CCV]
0,0.21,[CVCC]
0,0.29,[CCVC]
0,0.09,[CCVCC]
100,0.63,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.79,[CVC]
100,0.54,[CCV]
100,0.55,[CVCC]
100,0.54,[CCVC]
100,0.44,[CCVCC]
200,0.75,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.69,[VCC]
200,0.9,[CVC]
200,0.78,[CCV]
200,0.63,[CVCC]
200,0.71,[CCVC]
200,0.51,[CCVCC]
300,0.78,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.96,[CVC]
300,0.86,[CCV]
300,0.72,[CVCC]
300,0.82,[CCVC]
300,0.53,[CCVCC]
400,0.95,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.98,[CVC]
400,0.83,[CCV]
400,0.89,[CVCC]
400,0.77,[CCVC]
400,0.65,[CCVCC]
500,0.91,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.98,[CVC]
500,0.91,[CCV]
500,0.87,[CVCC]
500,0.84,[CCVC]
500,0.74,[CCVCC]
600,0.96,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.97,[CVC]
600,0.84,[CCV]
600,0.85,[CVCC]
600,0.85,[CCVC]
600,0.72,[CCVCC]
700,0.96,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.99,[CVC]
700,0.84,[CCV]
700,0.89,[CVCC]
700,0.88,[CCVC]
700,0.78,[CCVCC]
800,0.91,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.99,[CVC]
800,0.81,[CCV]
800,0.9,[CVCC]
800,0.88,[CCVC]
800,0.8,[CCVCC]
900,0.89,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,1.0,[CVC]
900,0.89,[CCV]
900,0.91,[CVCC]
900,0.89,[CCVC]
900,0.76,[CCVCC]
1000,0.965,[V]
1000,0.959,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.99,[CVC]
1000,0.893,[CCV]
1000,0.88,[CVCC]
1000,0.908,[CCVC]
1000,0.821,[CCVCC]
