iterations,accuracy,syllable
0,0.34,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.36,[CVC]
0,0.34,[CCV]
0,0.16,[CVCC]
0,0.18,[CCVC]
0,0.09,[CCVCC]
100,0.38,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.52,[CVC]
100,0.39,[CCV]
100,0.22,[CVCC]
100,0.23,[CCVC]
100,0.18,[CCVCC]
200,0.55,[V]
200,0.35,[VC]
200,1.0,[CV]
200,0.34,[VCC]
200,0.75,[CVC]
200,0.54,[CCV]
200,0.52,[CVCC]
200,0.45,[CCVC]
200,0.24,[CCVCC]
300,0.64,[V]
300,0.64,[VC]
300,1.0,[CV]
300,0.42,[VCC]
300,0.88,[CVC]
300,0.57,[CCV]
300,0.56,[CVCC]
300,0.59,[CCVC]
300,0.4,[CCVCC]
400,0.8,[V]
400,0.78,[VC]
400,1.0,[CV]
400,0.58,[VCC]
400,0.91,[CVC]
400,0.71,[CCV]
400,0.67,[CVCC]
400,0.65,[CCVC]
400,0.46,[CCVCC]
500,0.83,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.71,[VCC]
500,0.93,[CVC]
500,0.67,[CCV]
500,0.69,[CVCC]
500,0.7,[CCVC]
500,0.57,[CCVCC]
600,0.88,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.96,[CVC]
600,0.79,[CCV]
600,0.78,[CVCC]
600,0.83,[CCVC]
600,0.65,[CCVCC]
700,0.95,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.7,[VCC]
700,0.98,[CVC]
700,0.79,[CCV]
700,0.85,[CVCC]
700,0.76,[CCVC]
700,0.61,[CCVCC]
800,0.94,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.94,[CVCC]
800,0.83,[CCVC]
800,0.72,[CCVCC]
900,0.92,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,1.0,[CVC]
900,0.75,[CCV]
900,0.93,[CVCC]
900,0.78,[CCVC]
900,0.7,[CCVCC]
1000,0.935,[V]
1000,0.938,[VC]
1000,1.0,[CV]
1000,0.856,[VCC]
1000,0.991,[CVC]
1000,0.853,[CCV]
1000,0.895,[CVCC]
1000,0.851,[CCVC]
1000,0.808,[CCVCC]
