iterations,accuracy,syllable
0,0.27,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.35,[CVC]
0,0.33,[CCV]
0,0.21,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
100,0.66,[V]
100,0.73,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.91,[CVC]
100,0.55,[CCV]
100,0.61,[CVCC]
100,0.68,[CCVC]
100,0.46,[CCVCC]
200,0.86,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.97,[CVC]
200,0.72,[CCV]
200,0.74,[CVCC]
200,0.68,[CCVC]
200,0.56,[CCVCC]
300,0.93,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.97,[CVC]
300,0.79,[CCV]
300,0.75,[CVCC]
300,0.67,[CCVC]
300,0.63,[CCVCC]
400,0.96,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.99,[CVC]
400,0.72,[CCV]
400,0.8,[CVCC]
400,0.83,[CCVC]
400,0.68,[CCVCC]
500,0.92,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.98,[CVC]
500,0.82,[CCV]
500,0.82,[CVCC]
500,0.79,[CCVC]
500,0.71,[CCVCC]
600,0.99,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.98,[CVC]
600,0.86,[CCV]
600,0.84,[CVCC]
600,0.69,[CCVC]
600,0.73,[CCVCC]
700,0.94,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.9,[CCV]
700,0.89,[CVCC]
700,0.8,[CCVC]
700,0.7,[CCVCC]
800,0.94,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.84,[CCV]
800,0.9,[CVCC]
800,0.83,[CCVC]
800,0.79,[CCVCC]
900,0.95,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.99,[CVC]
900,0.84,[CCV]
900,0.9,[CVCC]
900,0.84,[CCVC]
900,0.82,[CCVCC]
1000,0.967,[V]
1000,0.98,[VC]
1000,1.0,[CV]
1000,0.957,[VCC]
1000,0.992,[CVC]
1000,0.859,[CCV]
1000,0.899,[CVCC]
1000,0.844,[CCVC]
1000,0.802,[CCVCC]
