iterations,accuracy,syllable
0,0.37,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.37,[CVC]
0,0.3,[CCV]
0,0.17,[CVCC]
0,0.12,[CCVC]
0,0.1,[CCVCC]
100,0.43,[V]
100,0.21,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.63,[CVC]
100,0.44,[CCV]
100,0.35,[CVCC]
100,0.39,[CCVC]
100,0.21,[CCVCC]
200,0.62,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.23,[VCC]
200,0.83,[CVC]
200,0.64,[CCV]
200,0.42,[CVCC]
200,0.52,[CCVC]
200,0.28,[CCVCC]
300,0.73,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.53,[VCC]
300,0.86,[CVC]
300,0.57,[CCV]
300,0.62,[CVCC]
300,0.58,[CCVC]
300,0.43,[CCVCC]
400,0.72,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.48,[VCC]
400,0.85,[CVC]
400,0.68,[CCV]
400,0.56,[CVCC]
400,0.57,[CCVC]
400,0.53,[CCVCC]
500,0.82,[V]
500,0.76,[VC]
500,1.0,[CV]
500,0.61,[VCC]
500,0.93,[CVC]
500,0.66,[CCV]
500,0.67,[CVCC]
500,0.64,[CCVC]
500,0.5,[CCVCC]
600,0.77,[V]
600,0.81,[VC]
600,1.0,[CV]
600,0.62,[VCC]
600,0.99,[CVC]
600,0.74,[CCV]
600,0.68,[CVCC]
600,0.74,[CCVC]
600,0.52,[CCVCC]
700,0.88,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.72,[VCC]
700,1.0,[CVC]
700,0.76,[CCV]
700,0.7,[CVCC]
700,0.79,[CCVC]
700,0.55,[CCVCC]
800,0.95,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.73,[VCC]
800,0.99,[CVC]
800,0.8,[CCV]
800,0.72,[CVCC]
800,0.82,[CCVC]
800,0.67,[CCVCC]
900,0.98,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.74,[VCC]
900,0.99,[CVC]
900,0.87,[CCV]
900,0.73,[CVCC]
900,0.76,[CCVC]
900,0.71,[CCVCC]
1000,0.96,[V]
1000,0.936,[VC]
1000,1.0,[CV]
1000,0.785,[VCC]
1000,0.99,[CVC]
1000,0.852,[CCV]
1000,0.831,[CVCC]
1000,0.835,[CCVC]
1000,0.74,[CCVCC]
