iterations,accuracy,syllable
0,0.36,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.34,[CVC]
0,0.34,[CCV]
0,0.2,[CVCC]
0,0.17,[CCVC]
0,0.14,[CCVCC]
100,0.53,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.75,[CVC]
100,0.5,[CCV]
100,0.47,[CVCC]
100,0.51,[CCVC]
100,0.29,[CCVCC]
200,0.76,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.96,[CVC]
200,0.67,[CCV]
200,0.61,[CVCC]
200,0.72,[CCVC]
200,0.57,[CCVCC]
300,0.9,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.95,[CVC]
300,0.82,[CCV]
300,0.81,[CVCC]
300,0.78,[CCVC]
300,0.68,[CCVCC]
400,0.96,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.99,[CVC]
400,0.79,[CCV]
400,0.77,[CVCC]
400,0.84,[CCVC]
400,0.59,[CCVCC]
500,0.93,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.98,[CVC]
500,0.79,[CCV]
500,0.79,[CVCC]
500,0.81,[CCVC]
500,0.74,[CCVCC]
600,0.95,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,1.0,[CVC]
600,0.85,[CCV]
600,0.88,[CVCC]
600,0.85,[CCVC]
600,0.7,[CCVCC]
700,0.93,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,1.0,[CVC]
700,0.87,[CCV]
700,0.85,[CVCC]
700,0.85,[CCVC]
700,0.83,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,0.91,[CVCC]
800,0.89,[CCVC]
800,0.78,[CCVCC]
900,0.98,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.83,[CVCC]
900,0.9,[CCVC]
900,0.75,[CCVCC]
1000,0.98,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.882,[VCC]
1000,0.995,[CVC]
1000,0.887,[CCV]
1000,0.891,[CVCC]
1000,0.902,[CCVC]
1000,0.813,[CCVCC]
