iterations,accuracy,syllable
0,0.35,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.4,[CVC]
0,0.37,[CCV]
0,0.22,[CVCC]
0,0.26,[CCVC]
0,0.13,[CCVCC]
100,0.49,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.7,[CVC]
100,0.49,[CCV]
100,0.34,[CVCC]
100,0.49,[CCVC]
100,0.23,[CCVCC]
200,0.66,[V]
200,0.71,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.84,[CVC]
200,0.59,[CCV]
200,0.59,[CVCC]
200,0.58,[CCVC]
200,0.44,[CCVCC]
300,0.7,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.93,[CVC]
300,0.74,[CCV]
300,0.65,[CVCC]
300,0.59,[CCVC]
300,0.52,[CCVCC]
400,0.76,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.88,[CVC]
400,0.74,[CCV]
400,0.6,[CVCC]
400,0.71,[CCVC]
400,0.61,[CCVCC]
500,0.84,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.75,[VCC]
500,0.98,[CVC]
500,0.83,[CCV]
500,0.7,[CVCC]
500,0.81,[CCVC]
500,0.65,[CCVCC]
600,0.8,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.97,[CVC]
600,0.84,[CCV]
600,0.83,[CVCC]
600,0.81,[CCVC]
600,0.71,[CCVCC]
700,0.89,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.87,[CCV]
700,0.82,[CVCC]
700,0.86,[CCVC]
700,0.76,[CCVCC]
800,0.89,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,1.0,[CVC]
800,0.88,[CCV]
800,0.86,[CVCC]
800,0.84,[CCVC]
800,0.74,[CCVCC]
900,0.9,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.84,[CCV]
900,0.92,[CVCC]
900,0.89,[CCVC]
900,0.78,[CCVCC]
1000,0.95,[V]
1000,0.956,[VC]
1000,1.0,[CV]
1000,0.917,[VCC]
1000,0.99,[CVC]
1000,0.896,[CCV]
1000,0.917,[CVCC]
1000,0.898,[CCVC]
1000,0.836,[CCVCC]
