iterations,accuracy,syllable
0,0.36,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.39,[CVC]
0,0.31,[CCV]
0,0.23,[CVCC]
0,0.23,[CCVC]
0,0.14,[CCVCC]
100,0.52,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.88,[CVC]
100,0.54,[CCV]
100,0.57,[CVCC]
100,0.65,[CCVC]
100,0.33,[CCVCC]
200,0.84,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.68,[VCC]
200,0.97,[CVC]
200,0.75,[CCV]
200,0.82,[CVCC]
200,0.73,[CCVC]
200,0.65,[CCVCC]
300,0.91,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.98,[CVC]
300,0.81,[CCV]
300,0.82,[CVCC]
300,0.88,[CCVC]
300,0.71,[CCVCC]
400,0.86,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.96,[CVC]
400,0.8,[CCV]
400,0.86,[CVCC]
400,0.83,[CCVC]
400,0.83,[CCVCC]
500,0.95,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.99,[CVC]
500,0.92,[CCV]
500,0.82,[CVCC]
500,0.84,[CCVC]
500,0.81,[CCVCC]
600,0.93,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.98,[CVC]
600,0.88,[CCV]
600,0.89,[CVCC]
600,0.78,[CCVC]
600,0.73,[CCVCC]
700,0.94,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.97,[CVC]
700,0.92,[CCV]
700,0.86,[CVCC]
700,0.87,[CCVC]
700,0.83,[CCVCC]
800,0.94,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.98,[CVC]
800,0.86,[CCV]
800,0.88,[CVCC]
800,0.89,[CCVC]
800,0.89,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.96,[CVC]
900,0.91,[CCV]
900,0.94,[CVCC]
900,0.95,[CCVC]
900,0.81,[CCVCC]
1000,0.984,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.946,[VCC]
1000,0.994,[CVC]
1000,0.925,[CCV]
1000,0.918,[CVCC]
1000,0.928,[CCVC]
1000,0.846,[CCVCC]
