iterations,accuracy,syllable
0,0.41,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.33,[CVC]
0,0.22,[CCV]
0,0.21,[CVCC]
0,0.25,[CCVC]
0,0.08,[CCVCC]
100,0.71,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.74,[CVC]
100,0.55,[CCV]
100,0.53,[CVCC]
100,0.49,[CCVC]
100,0.3,[CCVCC]
200,0.73,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.89,[CVC]
200,0.61,[CCV]
200,0.61,[CVCC]
200,0.58,[CCVC]
200,0.55,[CCVCC]
300,0.86,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.98,[CVC]
300,0.68,[CCV]
300,0.82,[CVCC]
300,0.78,[CCVC]
300,0.67,[CCVCC]
400,0.89,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.72,[VCC]
400,0.99,[CVC]
400,0.74,[CCV]
400,0.85,[CVCC]
400,0.75,[CCVC]
400,0.69,[CCVCC]
500,0.89,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,1.0,[CVC]
500,0.85,[CCV]
500,0.84,[CVCC]
500,0.81,[CCVC]
500,0.65,[CCVCC]
600,0.95,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.99,[CVC]
600,0.83,[CCV]
600,0.89,[CVCC]
600,0.86,[CCVC]
600,0.76,[CCVCC]
700,0.95,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.84,[VCC]
700,0.97,[CVC]
700,0.82,[CCV]
700,0.88,[CVCC]
700,0.88,[CCVC]
700,0.74,[CCVCC]
800,0.98,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.99,[CVC]
800,0.9,[CCV]
800,0.87,[CVCC]
800,0.88,[CCVC]
800,0.83,[CCVCC]
900,0.95,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.88,[CVCC]
900,0.89,[CCVC]
900,0.82,[CCVCC]
1000,0.937,[V]
1000,0.934,[VC]
1000,1.0,[CV]
1000,0.859,[VCC]
1000,0.991,[CVC]
1000,0.905,[CCV]
1000,0.892,[CVCC]
1000,0.883,[CCVC]
1000,0.825,[CCVCC]
