iterations,accuracy,syllable
0,0.34,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.32,[CVC]
0,0.27,[CCV]
0,0.21,[CVCC]
0,0.32,[CCVC]
0,0.05,[CCVCC]
100,0.63,[V]
100,0.68,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.87,[CVC]
100,0.64,[CCV]
100,0.46,[CVCC]
100,0.48,[CCVC]
100,0.4,[CCVCC]
200,0.77,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.9,[CVC]
200,0.71,[CCV]
200,0.71,[CVCC]
200,0.81,[CCVC]
200,0.52,[CCVCC]
300,0.84,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.96,[CVC]
300,0.69,[CCV]
300,0.79,[CVCC]
300,0.76,[CCVC]
300,0.65,[CCVCC]
400,0.95,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.98,[CVC]
400,0.82,[CCV]
400,0.86,[CVCC]
400,0.79,[CCVC]
400,0.64,[CCVCC]
500,0.86,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.98,[CVC]
500,0.81,[CCV]
500,0.82,[CVCC]
500,0.85,[CCVC]
500,0.67,[CCVCC]
600,0.84,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,0.81,[CCV]
600,0.87,[CVCC]
600,0.88,[CCVC]
600,0.72,[CCVCC]
700,0.87,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.97,[CVC]
700,0.88,[CCV]
700,0.94,[CVCC]
700,0.83,[CCVC]
700,0.78,[CCVCC]
800,0.97,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,0.86,[CVCC]
800,0.91,[CCVC]
800,0.86,[CCVCC]
900,0.96,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.99,[CVC]
900,0.86,[CCV]
900,0.93,[CVCC]
900,0.86,[CCVC]
900,0.75,[CCVCC]
1000,0.948,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.953,[VCC]
1000,0.994,[CVC]
1000,0.878,[CCV]
1000,0.922,[CVCC]
1000,0.882,[CCVC]
1000,0.813,[CCVCC]
