iterations,accuracy,syllable
0,0.38,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.36,[CVC]
0,0.41,[CCV]
0,0.19,[CVCC]
0,0.23,[CCVC]
0,0.21,[CCVCC]
100,0.63,[V]
100,0.63,[VC]
100,1.0,[CV]
100,0.49,[VCC]
100,0.82,[CVC]
100,0.53,[CCV]
100,0.54,[CVCC]
100,0.61,[CCVC]
100,0.35,[CCVCC]
200,0.64,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.91,[CVC]
200,0.71,[CCV]
200,0.58,[CVCC]
200,0.61,[CCVC]
200,0.44,[CCVCC]
300,0.77,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.95,[CVC]
300,0.74,[CCV]
300,0.62,[CVCC]
300,0.78,[CCVC]
300,0.59,[CCVCC]
400,0.89,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.96,[CVC]
400,0.81,[CCV]
400,0.82,[CVCC]
400,0.83,[CCVC]
400,0.74,[CCVCC]
500,0.88,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.99,[CVC]
500,0.81,[CCV]
500,0.76,[CVCC]
500,0.86,[CCVC]
500,0.65,[CCVCC]
600,0.96,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.99,[CVC]
600,0.9,[CCV]
600,0.85,[CVCC]
600,0.94,[CCVC]
600,0.85,[CCVCC]
700,0.92,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.98,[CVC]
700,0.93,[CCV]
700,0.88,[CVCC]
700,0.89,[CCVC]
700,0.76,[CCVCC]
800,0.98,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.91,[CCV]
800,0.88,[CVCC]
800,0.8,[CCVC]
800,0.87,[CCVCC]
900,0.95,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,0.97,[CVC]
900,0.88,[CCV]
900,0.86,[CVCC]
900,0.89,[CCVC]
900,0.79,[CCVCC]
1000,0.958,[V]
1000,0.964,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.996,[CVC]
1000,0.931,[CCV]
1000,0.913,[CVCC]
1000,0.908,[CCVC]
1000,0.848,[CCVCC]
