iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.34,[CVC]
0,0.35,[CCV]
0,0.12,[CVCC]
0,0.14,[CCVC]
0,0.17,[CCVCC]
100,0.64,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.77,[CVC]
100,0.47,[CCV]
100,0.49,[CVCC]
100,0.45,[CCVC]
100,0.39,[CCVCC]
200,0.76,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.65,[VCC]
200,0.94,[CVC]
200,0.76,[CCV]
200,0.6,[CVCC]
200,0.72,[CCVC]
200,0.51,[CCVCC]
300,0.78,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.95,[CVC]
300,0.8,[CCV]
300,0.72,[CVCC]
300,0.76,[CCVC]
300,0.61,[CCVCC]
400,0.88,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.98,[CVC]
400,0.85,[CCV]
400,0.83,[CVCC]
400,0.82,[CCVC]
400,0.77,[CCVCC]
500,0.93,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.98,[CVC]
500,0.91,[CCV]
500,0.89,[CVCC]
500,0.93,[CCVC]
500,0.77,[CCVCC]
600,0.97,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,1.0,[CVC]
600,0.89,[CCV]
600,0.87,[CVCC]
600,0.89,[CCVC]
600,0.77,[CCVCC]
700,0.93,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,1.0,[CVC]
700,0.89,[CCV]
700,0.96,[CVCC]
700,0.87,[CCVC]
700,0.82,[CCVCC]
800,0.97,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.98,[CVC]
800,0.91,[CCV]
800,0.87,[CVCC]
800,0.91,[CCVC]
800,0.79,[CCVCC]
900,0.97,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.88,[CVCC]
900,0.92,[CCVC]
900,0.84,[CCVCC]
1000,0.969,[V]
1000,0.97,[VC]
1000,1.0,[CV]
1000,0.929,[VCC]
1000,0.998,[CVC]
1000,0.923,[CCV]
1000,0.929,[CVCC]
1000,0.916,[CCVC]
1000,0.851,[CCVCC]
