iterations,accuracy,syllable
0,0.33,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.37,[CVC]
0,0.33,[CCV]
0,0.19,[CVCC]
0,0.24,[CCVC]
0,0.05,[CCVCC]
100,0.51,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.61,[CVC]
100,0.45,[CCV]
100,0.32,[CVCC]
100,0.45,[CCVC]
100,0.17,[CCVCC]
200,0.56,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.79,[CVC]
200,0.47,[CCV]
200,0.58,[CVCC]
200,0.49,[CCVC]
200,0.4,[CCVCC]
300,0.76,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.88,[CVC]
300,0.57,[CCV]
300,0.66,[CVCC]
300,0.63,[CCVC]
300,0.46,[CCVCC]
400,0.79,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.96,[CVC]
400,0.66,[CCV]
400,0.66,[CVCC]
400,0.69,[CCVC]
400,0.56,[CCVCC]
500,0.85,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.94,[CVC]
500,0.78,[CCV]
500,0.86,[CVCC]
500,0.67,[CCVC]
500,0.49,[CCVCC]
600,0.89,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.98,[CVC]
600,0.72,[CCV]
600,0.82,[CVCC]
600,0.75,[CCVC]
600,0.63,[CCVCC]
700,0.88,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.96,[CVC]
700,0.78,[CCV]
700,0.82,[CVCC]
700,0.78,[CCVC]
700,0.62,[CCVCC]
800,0.96,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.96,[CVC]
800,0.79,[CCV]
800,0.79,[CVCC]
800,0.79,[CCVC]
800,0.73,[CCVCC]
900,0.93,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.98,[CVC]
900,0.83,[CCV]
900,0.86,[CVCC]
900,0.84,[CCVC]
900,0.74,[CCVCC]
1000,0.957,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.911,[VCC]
1000,0.983,[CVC]
1000,0.843,[CCV]
1000,0.866,[CVCC]
1000,0.852,[CCVC]
1000,0.775,[CCVCC]
