iterations,accuracy,syllable
0,0.36,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.31,[CVC]
0,0.33,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.07,[CCVCC]
100,0.6,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.78,[CVC]
100,0.61,[CCV]
100,0.54,[CVCC]
100,0.62,[CCVC]
100,0.38,[CCVCC]
200,0.78,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.81,[CVC]
200,0.67,[CCV]
200,0.57,[CVCC]
200,0.66,[CCVC]
200,0.37,[CCVCC]
300,0.84,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.97,[CVC]
300,0.8,[CCV]
300,0.72,[CVCC]
300,0.74,[CCVC]
300,0.61,[CCVCC]
400,0.88,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.99,[CVC]
400,0.74,[CCV]
400,0.74,[CVCC]
400,0.76,[CCVC]
400,0.6,[CCVCC]
500,0.94,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.97,[CVC]
500,0.87,[CCV]
500,0.83,[CVCC]
500,0.88,[CCVC]
500,0.77,[CCVCC]
600,0.92,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.97,[CVC]
600,0.84,[CCV]
600,0.85,[CVCC]
600,0.88,[CCVC]
600,0.87,[CCVCC]
700,0.98,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.99,[CVC]
700,0.89,[CCV]
700,0.84,[CVCC]
700,0.88,[CCVC]
700,0.82,[CCVCC]
800,0.96,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.93,[CCV]
800,0.84,[CVCC]
800,0.94,[CCVC]
800,0.8,[CCVCC]
900,0.97,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,1.0,[CVC]
900,0.88,[CCV]
900,0.89,[CVCC]
900,0.92,[CCVC]
900,0.78,[CCVCC]
1000,0.949,[V]
1000,0.955,[VC]
1000,1.0,[CV]
1000,0.962,[VCC]
1000,0.989,[CVC]
1000,0.888,[CCV]
1000,0.915,[CVCC]
1000,0.885,[CCVC]
1000,0.835,[CCVCC]
