iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.29,[CVC]
0,0.31,[CCV]
0,0.17,[CVCC]
0,0.22,[CCVC]
0,0.12,[CCVCC]
100,0.62,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.82,[CVC]
100,0.59,[CCV]
100,0.57,[CVCC]
100,0.52,[CCVC]
100,0.46,[CCVCC]
200,0.74,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.91,[CVC]
200,0.75,[CCV]
200,0.67,[CVCC]
200,0.63,[CCVC]
200,0.57,[CCVCC]
300,0.86,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.94,[CVC]
300,0.71,[CCV]
300,0.8,[CVCC]
300,0.76,[CCVC]
300,0.62,[CCVCC]
400,0.9,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.99,[CVC]
400,0.74,[CCV]
400,0.82,[CVCC]
400,0.83,[CCVC]
400,0.82,[CCVCC]
500,0.92,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.98,[CVC]
500,0.84,[CCV]
500,0.85,[CVCC]
500,0.77,[CCVC]
500,0.75,[CCVCC]
600,0.9,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.98,[CVC]
600,0.85,[CCV]
600,0.91,[CVCC]
600,0.86,[CCVC]
600,0.8,[CCVCC]
700,0.92,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,1.0,[CVC]
700,0.83,[CCV]
700,0.91,[CVCC]
700,0.84,[CCVC]
700,0.83,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.97,[CVC]
800,0.86,[CCV]
800,0.89,[CVCC]
800,0.84,[CCVC]
800,0.83,[CCVCC]
900,0.96,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,1.0,[CVC]
900,0.8,[CCV]
900,0.84,[CVCC]
900,0.83,[CCVC]
900,0.73,[CCVCC]
1000,0.963,[V]
1000,0.956,[VC]
1000,1.0,[CV]
1000,0.862,[VCC]
1000,0.984,[CVC]
1000,0.873,[CCV]
1000,0.906,[CVCC]
1000,0.88,[CCVC]
1000,0.81,[CCVCC]
