iterations,accuracy,syllable
0,0.29,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.36,[CCV]
0,0.14,[CVCC]
0,0.14,[CCVC]
0,0.12,[CCVCC]
100,0.46,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.5,[CVC]
100,0.48,[CCV]
100,0.32,[CVCC]
100,0.3,[CCVC]
100,0.19,[CCVCC]
200,0.7,[V]
200,0.61,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.79,[CVC]
200,0.56,[CCV]
200,0.37,[CVCC]
200,0.55,[CCVC]
200,0.34,[CCVCC]
300,0.75,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.91,[CVC]
300,0.74,[CCV]
300,0.59,[CVCC]
300,0.65,[CCVC]
300,0.55,[CCVCC]
400,0.91,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.75,[VCC]
400,0.99,[CVC]
400,0.84,[CCV]
400,0.7,[CVCC]
400,0.73,[CCVC]
400,0.49,[CCVCC]
500,0.9,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.8,[VCC]
500,1.0,[CVC]
500,0.84,[CCV]
500,0.77,[CVCC]
500,0.82,[CCVC]
500,0.76,[CCVCC]
600,0.93,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.71,[VCC]
600,0.99,[CVC]
600,0.86,[CCV]
600,0.83,[CVCC]
600,0.86,[CCVC]
600,0.67,[CCVCC]
700,0.96,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.77,[VCC]
700,0.99,[CVC]
700,0.87,[CCV]
700,0.86,[CVCC]
700,0.88,[CCVC]
700,0.77,[CCVCC]
800,0.99,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.76,[VCC]
800,0.99,[CVC]
800,0.8,[CCV]
800,0.78,[CVCC]
800,0.82,[CCVC]
800,0.74,[CCVCC]
900,0.98,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.98,[CVC]
900,0.85,[CCV]
900,0.91,[CVCC]
900,0.89,[CCVC]
900,0.79,[CCVCC]
1000,0.974,[V]
1000,0.976,[VC]
1000,1.0,[CV]
1000,0.858,[VCC]
1000,0.994,[CVC]
1000,0.88,[CCV]
1000,0.866,[CVCC]
1000,0.879,[CCVC]
1000,0.768,[CCVCC]
