iterations,accuracy,syllable
0,0.36,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.32,[CVC]
0,0.31,[CCV]
0,0.19,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
100,0.45,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.65,[CVC]
100,0.37,[CCV]
100,0.25,[CVCC]
100,0.38,[CCVC]
100,0.18,[CCVCC]
200,0.67,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.59,[VCC]
200,0.82,[CVC]
200,0.62,[CCV]
200,0.52,[CVCC]
200,0.5,[CCVC]
200,0.37,[CCVCC]
300,0.79,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.88,[CVC]
300,0.65,[CCV]
300,0.65,[CVCC]
300,0.74,[CCVC]
300,0.64,[CCVCC]
400,0.91,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.98,[CVC]
400,0.8,[CCV]
400,0.81,[CVCC]
400,0.77,[CCVC]
400,0.65,[CCVCC]
500,0.91,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,1.0,[CVC]
500,0.79,[CCV]
500,0.78,[CVCC]
500,0.75,[CCVC]
500,0.62,[CCVCC]
600,0.91,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.95,[CVC]
600,0.85,[CCV]
600,0.84,[CVCC]
600,0.84,[CCVC]
600,0.74,[CCVCC]
700,0.9,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,0.99,[CVC]
700,0.84,[CCV]
700,0.87,[CVCC]
700,0.77,[CCVC]
700,0.79,[CCVCC]
800,0.93,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.85,[CVCC]
800,0.91,[CCVC]
800,0.71,[CCVCC]
900,0.93,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,0.93,[CCV]
900,0.86,[CVCC]
900,0.92,[CCVC]
900,0.8,[CCVCC]
1000,0.959,[V]
1000,0.97,[VC]
1000,1.0,[CV]
1000,0.913,[VCC]
1000,0.99,[CVC]
1000,0.912,[CCV]
1000,0.866,[CVCC]
1000,0.905,[CCVC]
1000,0.801,[CCVCC]
