iterations,accuracy,syllable
0,0.24,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.26,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.26,[CCVC]
0,0.1,[CCVCC]
100,0.47,[V]
100,0.44,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.66,[CVC]
100,0.55,[CCV]
100,0.39,[CVCC]
100,0.46,[CCVC]
100,0.2,[CCVCC]
200,0.55,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.76,[CVC]
200,0.54,[CCV]
200,0.49,[CVCC]
200,0.63,[CCVC]
200,0.34,[CCVCC]
300,0.62,[V]
300,0.62,[VC]
300,1.0,[CV]
300,0.56,[VCC]
300,0.82,[CVC]
300,0.68,[CCV]
300,0.55,[CVCC]
300,0.61,[CCVC]
300,0.4,[CCVCC]
400,0.78,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.61,[VCC]
400,0.91,[CVC]
400,0.8,[CCV]
400,0.61,[CVCC]
400,0.66,[CCVC]
400,0.52,[CCVCC]
500,0.73,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.68,[VCC]
500,0.93,[CVC]
500,0.81,[CCV]
500,0.71,[CVCC]
500,0.73,[CCVC]
500,0.48,[CCVCC]
600,0.9,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,0.96,[CVC]
600,0.79,[CCV]
600,0.79,[CVCC]
600,0.77,[CCVC]
600,0.56,[CCVCC]
700,0.86,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.82,[VCC]
700,0.98,[CVC]
700,0.71,[CCV]
700,0.79,[CVCC]
700,0.85,[CCVC]
700,0.65,[CCVCC]
800,0.84,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.96,[CVC]
800,0.89,[CCV]
800,0.82,[CVCC]
800,0.86,[CCVC]
800,0.67,[CCVCC]
900,0.82,[V]
900,0.88,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.98,[CVC]
900,0.85,[CCV]
900,0.86,[CVCC]
900,0.86,[CCVC]
900,0.75,[CCVCC]
1000,0.907,[V]
1000,0.934,[VC]
1000,1.0,[CV]
1000,0.878,[VCC]
1000,0.991,[CVC]
1000,0.856,[CCV]
1000,0.866,[CVCC]
1000,0.865,[CCVC]
1000,0.761,[CCVCC]
