iterations,accuracy,syllable
0,0.28,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.36,[CVC]
0,0.32,[CCV]
0,0.19,[CVCC]
0,0.16,[CCVC]
0,0.08,[CCVCC]
100,0.38,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.48,[CVC]
100,0.34,[CCV]
100,0.24,[CVCC]
100,0.24,[CCVC]
100,0.15,[CCVCC]
200,0.63,[V]
200,0.48,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.76,[CVC]
200,0.53,[CCV]
200,0.31,[CVCC]
200,0.44,[CCVC]
200,0.26,[CCVCC]
300,0.67,[V]
300,0.53,[VC]
300,1.0,[CV]
300,0.41,[VCC]
300,0.88,[CVC]
300,0.63,[CCV]
300,0.63,[CVCC]
300,0.4,[CCVC]
300,0.45,[CCVCC]
400,0.77,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.48,[VCC]
400,0.9,[CVC]
400,0.64,[CCV]
400,0.65,[CVCC]
400,0.63,[CCVC]
400,0.52,[CCVCC]
500,0.81,[V]
500,0.74,[VC]
500,1.0,[CV]
500,0.5,[VCC]
500,0.91,[CVC]
500,0.67,[CCV]
500,0.58,[CVCC]
500,0.76,[CCVC]
500,0.44,[CCVCC]
600,0.83,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.98,[CVC]
600,0.68,[CCV]
600,0.72,[CVCC]
600,0.71,[CCVC]
600,0.46,[CCVCC]
700,0.89,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.98,[CVC]
700,0.73,[CCV]
700,0.84,[CVCC]
700,0.71,[CCVC]
700,0.68,[CCVCC]
800,0.93,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.78,[VCC]
800,0.99,[CVC]
800,0.88,[CCV]
800,0.83,[CVCC]
800,0.86,[CCVC]
800,0.74,[CCVCC]
900,0.92,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,0.96,[CVC]
900,0.82,[CCV]
900,0.82,[CVCC]
900,0.85,[CCVC]
900,0.68,[CCVCC]
1000,0.935,[V]
1000,0.916,[VC]
1000,1.0,[CV]
1000,0.804,[VCC]
1000,0.985,[CVC]
1000,0.806,[CCV]
1000,0.833,[CVCC]
1000,0.793,[CCVC]
1000,0.744,[CCVCC]
