iterations,accuracy,syllable
0,0.33,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.35,[CVC]
0,0.32,[CCV]
0,0.27,[CVCC]
0,0.29,[CCVC]
0,0.13,[CCVCC]
100,0.61,[V]
100,0.72,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.8,[CVC]
100,0.55,[CCV]
100,0.58,[CVCC]
100,0.59,[CCVC]
100,0.39,[CCVCC]
200,0.71,[V]
200,0.66,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.92,[CVC]
200,0.69,[CCV]
200,0.71,[CVCC]
200,0.65,[CCVC]
200,0.53,[CCVCC]
300,0.78,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.97,[CVC]
300,0.72,[CCV]
300,0.78,[CVCC]
300,0.8,[CCVC]
300,0.57,[CCVCC]
400,0.8,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.93,[CVC]
400,0.64,[CCV]
400,0.83,[CVCC]
400,0.7,[CCVC]
400,0.69,[CCVCC]
500,0.78,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.98,[CVC]
500,0.71,[CCV]
500,0.84,[CVCC]
500,0.87,[CCVC]
500,0.68,[CCVCC]
600,0.91,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,1.0,[CVC]
600,0.87,[CCV]
600,0.78,[CVCC]
600,0.85,[CCVC]
600,0.62,[CCVCC]
700,0.91,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,0.97,[CVC]
700,0.89,[CCV]
700,0.83,[CVCC]
700,0.81,[CCVC]
700,0.71,[CCVCC]
800,0.88,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.75,[CCV]
800,0.82,[CVCC]
800,0.79,[CCVC]
800,0.77,[CCVCC]
900,0.93,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.79,[CCV]
900,0.89,[CVCC]
900,0.85,[CCVC]
900,0.79,[CCVCC]
1000,0.932,[V]
1000,0.946,[VC]
1000,1.0,[CV]
1000,0.895,[VCC]
1000,0.989,[CVC]
1000,0.872,[CCV]
1000,0.892,[CVCC]
1000,0.875,[CCVC]
1000,0.791,[CCVCC]
