iterations,accuracy,syllable
0,0.31,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.33,[CVC]
0,0.29,[CCV]
0,0.2,[CVCC]
0,0.26,[CCVC]
0,0.07,[CCVCC]
100,0.44,[V]
100,0.45,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.68,[CVC]
100,0.36,[CCV]
100,0.44,[CVCC]
100,0.43,[CCVC]
100,0.24,[CCVCC]
200,0.69,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.85,[CVC]
200,0.65,[CCV]
200,0.57,[CVCC]
200,0.65,[CCVC]
200,0.37,[CCVCC]
300,0.85,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.93,[CVC]
300,0.76,[CCV]
300,0.69,[CVCC]
300,0.65,[CCVC]
300,0.69,[CCVCC]
400,0.84,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.92,[CVC]
400,0.77,[CCV]
400,0.74,[CVCC]
400,0.81,[CCVC]
400,0.52,[CCVCC]
500,0.84,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.9,[CVC]
500,0.79,[CCV]
500,0.73,[CVCC]
500,0.72,[CCVC]
500,0.66,[CCVCC]
600,0.97,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.97,[CVC]
600,0.84,[CCV]
600,0.8,[CVCC]
600,0.87,[CCVC]
600,0.65,[CCVCC]
700,0.89,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.97,[CVC]
700,0.88,[CCV]
700,0.89,[CVCC]
700,0.88,[CCVC]
700,0.79,[CCVCC]
800,0.88,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.81,[CVCC]
800,0.85,[CCVC]
800,0.75,[CCVCC]
900,0.94,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.97,[CVC]
900,0.91,[CCV]
900,0.86,[CVCC]
900,0.85,[CCVC]
900,0.8,[CCVCC]
1000,0.923,[V]
1000,0.941,[VC]
1000,1.0,[CV]
1000,0.901,[VCC]
1000,0.993,[CVC]
1000,0.904,[CCV]
1000,0.846,[CVCC]
1000,0.909,[CCVC]
1000,0.804,[CCVCC]
