iterations,accuracy,syllable
0,0.27,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.29,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.26,[CCVC]
0,0.11,[CCVCC]
100,0.54,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.48,[VCC]
100,0.66,[CVC]
100,0.4,[CCV]
100,0.48,[CVCC]
100,0.45,[CCVC]
100,0.22,[CCVCC]
200,0.72,[V]
200,0.64,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,0.86,[CVC]
200,0.61,[CCV]
200,0.57,[CVCC]
200,0.56,[CCVC]
200,0.37,[CCVCC]
300,0.82,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.91,[CVC]
300,0.66,[CCV]
300,0.65,[CVCC]
300,0.58,[CCVC]
300,0.48,[CCVCC]
400,0.84,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,0.93,[CVC]
400,0.69,[CCV]
400,0.64,[CVCC]
400,0.68,[CCVC]
400,0.53,[CCVCC]
500,0.76,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.96,[CVC]
500,0.77,[CCV]
500,0.69,[CVCC]
500,0.74,[CCVC]
500,0.53,[CCVCC]
600,0.82,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.95,[CVC]
600,0.75,[CCV]
600,0.72,[CVCC]
600,0.79,[CCVC]
600,0.63,[CCVCC]
700,0.92,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,1.0,[CVC]
700,0.78,[CCV]
700,0.82,[CVCC]
700,0.79,[CCVC]
700,0.63,[CCVCC]
800,0.94,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.98,[CVC]
800,0.72,[CCV]
800,0.88,[CVCC]
800,0.84,[CCVC]
800,0.69,[CCVCC]
900,0.94,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.97,[CVC]
900,0.82,[CCV]
900,0.86,[CVCC]
900,0.82,[CCVC]
900,0.74,[CCVCC]
1000,0.927,[V]
1000,0.954,[VC]
1000,1.0,[CV]
1000,0.913,[VCC]
1000,0.987,[CVC]
1000,0.829,[CCV]
1000,0.854,[CVCC]
1000,0.825,[CCVC]
1000,0.765,[CCVCC]
