iterations,accuracy,syllable
0,0.41,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.26,[CVC]
0,0.4,[CCV]
0,0.2,[CVCC]
0,0.25,[CCVC]
0,0.12,[CCVCC]
100,0.63,[V]
100,0.68,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.82,[CVC]
100,0.56,[CCV]
100,0.58,[CVCC]
100,0.58,[CCVC]
100,0.41,[CCVCC]
200,0.86,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.88,[CVC]
200,0.58,[CCV]
200,0.55,[CVCC]
200,0.63,[CCVC]
200,0.41,[CCVCC]
300,0.86,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.95,[CVC]
300,0.78,[CCV]
300,0.71,[CVCC]
300,0.7,[CCVC]
300,0.64,[CCVCC]
400,0.9,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.96,[CVC]
400,0.7,[CCV]
400,0.79,[CVCC]
400,0.76,[CCVC]
400,0.63,[CCVCC]
500,0.89,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.99,[CVC]
500,0.82,[CCV]
500,0.89,[CVCC]
500,0.67,[CCVC]
500,0.76,[CCVCC]
600,0.9,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.98,[CVC]
600,0.76,[CCV]
600,0.85,[CVCC]
600,0.86,[CCVC]
600,0.72,[CCVCC]
700,0.97,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.96,[CVC]
700,0.86,[CCV]
700,0.85,[CVCC]
700,0.85,[CCVC]
700,0.78,[CCVCC]
800,0.97,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.82,[CCV]
800,0.91,[CVCC]
800,0.82,[CCVC]
800,0.76,[CCVCC]
900,0.96,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.9,[CCV]
900,0.93,[CVCC]
900,0.85,[CCVC]
900,0.78,[CCVCC]
1000,0.95,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.946,[VCC]
1000,0.994,[CVC]
1000,0.845,[CCV]
1000,0.928,[CVCC]
1000,0.846,[CCVC]
1000,0.795,[CCVCC]
