iterations,accuracy,syllable
0,0.27,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.32,[CVC]
0,0.38,[CCV]
0,0.11,[CVCC]
0,0.18,[CCVC]
0,0.14,[CCVCC]
100,0.44,[V]
100,0.18,[VC]
100,1.0,[CV]
100,0.08,[VCC]
100,0.44,[CVC]
100,0.37,[CCV]
100,0.17,[CVCC]
100,0.23,[CCVC]
100,0.14,[CCVCC]
200,0.59,[V]
200,0.48,[VC]
200,1.0,[CV]
200,0.27,[VCC]
200,0.69,[CVC]
200,0.41,[CCV]
200,0.49,[CVCC]
200,0.41,[CCVC]
200,0.23,[CCVCC]
300,0.76,[V]
300,0.67,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,0.83,[CVC]
300,0.63,[CCV]
300,0.48,[CVCC]
300,0.52,[CCVC]
300,0.29,[CCVCC]
400,0.82,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.63,[VCC]
400,0.89,[CVC]
400,0.56,[CCV]
400,0.73,[CVCC]
400,0.59,[CCVC]
400,0.49,[CCVCC]
500,0.88,[V]
500,0.76,[VC]
500,1.0,[CV]
500,0.54,[VCC]
500,0.9,[CVC]
500,0.59,[CCV]
500,0.62,[CVCC]
500,0.65,[CCVC]
500,0.56,[CCVCC]
600,0.92,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.68,[VCC]
600,0.92,[CVC]
600,0.69,[CCV]
600,0.76,[CVCC]
600,0.75,[CCVC]
600,0.6,[CCVCC]
700,0.93,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.76,[VCC]
700,0.96,[CVC]
700,0.86,[CCV]
700,0.8,[CVCC]
700,0.77,[CCVC]
700,0.73,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.98,[CVC]
800,0.77,[CCV]
800,0.84,[CVCC]
800,0.82,[CCVC]
800,0.75,[CCVCC]
900,0.93,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.88,[CVCC]
900,0.85,[CCVC]
900,0.72,[CCVCC]
1000,0.954,[V]
1000,0.951,[VC]
1000,1.0,[CV]
1000,0.849,[VCC]
1000,0.988,[CVC]
1000,0.837,[CCV]
1000,0.859,[CVCC]
1000,0.84,[CCVC]
1000,0.758,[CCVCC]
