iterations,accuracy,syllable
0,0.33,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.28,[CVC]
0,0.31,[CCV]
0,0.2,[CVCC]
0,0.22,[CCVC]
0,0.13,[CCVCC]
100,0.71,[V]
100,0.72,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.85,[CVC]
100,0.7,[CCV]
100,0.56,[CVCC]
100,0.61,[CCVC]
100,0.42,[CCVCC]
200,0.85,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.9,[CVC]
200,0.7,[CCV]
200,0.7,[CVCC]
200,0.7,[CCVC]
200,0.46,[CCVCC]
300,0.84,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.98,[CVC]
300,0.81,[CCV]
300,0.66,[CVCC]
300,0.75,[CCVC]
300,0.52,[CCVCC]
400,0.91,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.96,[CVC]
400,0.86,[CCV]
400,0.79,[CVCC]
400,0.75,[CCVC]
400,0.67,[CCVCC]
500,0.91,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.98,[CVC]
500,0.82,[CCV]
500,0.84,[CVCC]
500,0.85,[CCVC]
500,0.65,[CCVCC]
600,0.96,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.98,[CVC]
600,0.86,[CCV]
600,0.86,[CVCC]
600,0.78,[CCVC]
600,0.77,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.83,[CCV]
700,0.93,[CVCC]
700,0.84,[CCVC]
700,0.71,[CCVCC]
800,0.95,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.98,[CVC]
800,0.85,[CCV]
800,0.91,[CVCC]
800,0.86,[CCVC]
800,0.8,[CCVCC]
900,0.93,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.99,[CVC]
900,0.85,[CCV]
900,0.84,[CVCC]
900,0.85,[CCVC]
900,0.81,[CCVCC]
1000,0.96,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.915,[VCC]
1000,0.986,[CVC]
1000,0.886,[CCV]
1000,0.899,[CVCC]
1000,0.853,[CCVC]
1000,0.791,[CCVCC]
