iterations,accuracy,syllable
0,0.33,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.29,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.15,[CCVC]
0,0.16,[CCVCC]
100,0.58,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.82,[CVC]
100,0.54,[CCV]
100,0.48,[CVCC]
100,0.51,[CCVC]
100,0.35,[CCVCC]
200,0.72,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.93,[CVC]
200,0.63,[CCV]
200,0.62,[CVCC]
200,0.62,[CCVC]
200,0.49,[CCVCC]
300,0.91,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.96,[CVC]
300,0.75,[CCV]
300,0.78,[CVCC]
300,0.65,[CCVC]
300,0.54,[CCVCC]
400,0.84,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.97,[CVC]
400,0.78,[CCV]
400,0.74,[CVCC]
400,0.79,[CCVC]
400,0.6,[CCVCC]
500,0.91,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.96,[CVC]
500,0.85,[CCV]
500,0.75,[CVCC]
500,0.88,[CCVC]
500,0.67,[CCVCC]
600,0.9,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.68,[VCC]
600,0.99,[CVC]
600,0.92,[CCV]
600,0.79,[CVCC]
600,0.84,[CCVC]
600,0.65,[CCVCC]
700,0.94,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,1.0,[CVC]
700,0.86,[CCV]
700,0.88,[CVCC]
700,0.89,[CCVC]
700,0.78,[CCVCC]
800,0.99,[V]
800,0.87,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.81,[CCV]
800,0.88,[CVCC]
800,0.8,[CCVC]
800,0.75,[CCVCC]
900,0.93,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.84,[VCC]
900,0.99,[CVC]
900,0.83,[CCV]
900,0.89,[CVCC]
900,0.85,[CCVC]
900,0.76,[CCVCC]
1000,0.958,[V]
1000,0.95,[VC]
1000,1.0,[CV]
1000,0.855,[VCC]
1000,0.99,[CVC]
1000,0.899,[CCV]
1000,0.871,[CVCC]
1000,0.885,[CCVC]
1000,0.806,[CCVCC]
