iterations,accuracy,syllable
0,0.38,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.32,[CVC]
0,0.37,[CCV]
0,0.14,[CVCC]
0,0.13,[CCVC]
0,0.1,[CCVCC]
100,0.6,[V]
100,0.63,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.8,[CVC]
100,0.66,[CCV]
100,0.6,[CVCC]
100,0.48,[CCVC]
100,0.44,[CCVCC]
200,0.81,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.92,[CVC]
200,0.68,[CCV]
200,0.66,[CVCC]
200,0.66,[CCVC]
200,0.56,[CCVCC]
300,0.87,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.95,[CVC]
300,0.75,[CCV]
300,0.86,[CVCC]
300,0.77,[CCVC]
300,0.58,[CCVCC]
400,0.9,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.77,[VCC]
400,0.97,[CVC]
400,0.79,[CCV]
400,0.84,[CVCC]
400,0.8,[CCVC]
400,0.75,[CCVCC]
500,0.92,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.98,[CVC]
500,0.77,[CCV]
500,0.8,[CVCC]
500,0.8,[CCVC]
500,0.72,[CCVCC]
600,0.91,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.99,[CVC]
600,0.86,[CCV]
600,0.84,[CVCC]
600,0.82,[CCVC]
600,0.71,[CCVCC]
700,0.94,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.99,[CVC]
700,0.87,[CCV]
700,0.86,[CVCC]
700,0.8,[CCVC]
700,0.67,[CCVCC]
800,0.97,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,1.0,[CVC]
800,0.85,[CCV]
800,0.85,[CVCC]
800,0.8,[CCVC]
800,0.79,[CCVCC]
900,0.95,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.85,[CVCC]
900,0.84,[CCVC]
900,0.83,[CCVCC]
1000,0.945,[V]
1000,0.943,[VC]
1000,1.0,[CV]
1000,0.846,[VCC]
1000,0.991,[CVC]
1000,0.838,[CCV]
1000,0.887,[CVCC]
1000,0.865,[CCVC]
1000,0.789,[CCVCC]
