iterations,accuracy,syllable
0,0.35,[V]
0,0.08,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.37,[CVC]
0,0.37,[CCV]
0,0.22,[CVCC]
0,0.15,[CCVC]
0,0.11,[CCVCC]
100,0.52,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.54,[CVC]
100,0.35,[CCV]
100,0.33,[CVCC]
100,0.26,[CCVC]
100,0.26,[CCVCC]
200,0.69,[V]
200,0.64,[VC]
200,1.0,[CV]
200,0.35,[VCC]
200,0.72,[CVC]
200,0.58,[CCV]
200,0.46,[CVCC]
200,0.43,[CCVC]
200,0.38,[CCVCC]
300,0.82,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.89,[CVC]
300,0.62,[CCV]
300,0.73,[CVCC]
300,0.61,[CCVC]
300,0.59,[CCVCC]
400,0.83,[V]
400,0.78,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.92,[CVC]
400,0.61,[CCV]
400,0.77,[CVCC]
400,0.66,[CCVC]
400,0.58,[CCVCC]
500,0.83,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.97,[CVC]
500,0.79,[CCV]
500,0.8,[CVCC]
500,0.76,[CCVC]
500,0.68,[CCVCC]
600,0.91,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.98,[CVC]
600,0.75,[CCV]
600,0.77,[CVCC]
600,0.79,[CCVC]
600,0.61,[CCVCC]
700,0.91,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.97,[CVC]
700,0.83,[CCV]
700,0.79,[CVCC]
700,0.81,[CCVC]
700,0.75,[CCVCC]
800,0.97,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,1.0,[CVC]
800,0.81,[CCV]
800,0.85,[CVCC]
800,0.76,[CCVC]
800,0.74,[CCVCC]
900,0.95,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.82,[VCC]
900,0.99,[CVC]
900,0.88,[CCV]
900,0.91,[CVCC]
900,0.83,[CCVC]
900,0.81,[CCVCC]
1000,0.941,[V]
1000,0.939,[VC]
1000,1.0,[CV]
1000,0.849,[VCC]
1000,0.985,[CVC]
1000,0.853,[CCV]
1000,0.892,[CVCC]
1000,0.86,[CCVC]
1000,0.776,[CCVCC]
