iterations,accuracy,syllable
0,0.33,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.32,[CVC]
0,0.36,[CCV]
0,0.21,[CVCC]
0,0.27,[CCVC]
0,0.15,[CCVCC]
100,0.62,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.59,[CVC]
100,0.4,[CCV]
100,0.41,[CVCC]
100,0.38,[CCVC]
100,0.25,[CCVCC]
200,0.64,[V]
200,0.61,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.71,[CVC]
200,0.53,[CCV]
200,0.52,[CVCC]
200,0.54,[CCVC]
200,0.28,[CCVCC]
300,0.71,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.92,[CVC]
300,0.62,[CCV]
300,0.5,[CVCC]
300,0.59,[CCVC]
300,0.38,[CCVCC]
400,0.79,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,0.87,[CVC]
400,0.72,[CCV]
400,0.66,[CVCC]
400,0.78,[CCVC]
400,0.48,[CCVCC]
500,0.86,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.99,[CVC]
500,0.71,[CCV]
500,0.67,[CVCC]
500,0.77,[CCVC]
500,0.54,[CCVCC]
600,0.87,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.97,[CVC]
600,0.7,[CCV]
600,0.74,[CVCC]
600,0.69,[CCVC]
600,0.56,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.98,[CVC]
700,0.74,[CCV]
700,0.87,[CVCC]
700,0.81,[CCVC]
700,0.67,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.98,[CVC]
800,0.75,[CCV]
800,0.89,[CVCC]
800,0.78,[CCVC]
800,0.73,[CCVCC]
900,0.98,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.84,[CCV]
900,0.84,[CVCC]
900,0.85,[CCVC]
900,0.79,[CCVCC]
1000,0.963,[V]
1000,0.97,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.994,[CVC]
1000,0.843,[CCV]
1000,0.885,[CVCC]
1000,0.827,[CCVC]
1000,0.782,[CCVCC]
