iterations,accuracy,syllable
0,0.32,[V]
0,0.11,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.28,[CVC]
0,0.31,[CCV]
0,0.13,[CVCC]
0,0.18,[CCVC]
0,0.1,[CCVCC]
100,0.78,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.82,[CVC]
100,0.61,[CCV]
100,0.39,[CVCC]
100,0.44,[CCVC]
100,0.34,[CCVCC]
200,0.85,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.55,[VCC]
200,0.89,[CVC]
200,0.72,[CCV]
200,0.72,[CVCC]
200,0.6,[CCVC]
200,0.51,[CCVCC]
300,0.81,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.6,[VCC]
300,0.95,[CVC]
300,0.68,[CCV]
300,0.69,[CVCC]
300,0.59,[CCVC]
300,0.48,[CCVCC]
400,0.89,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.96,[CVC]
400,0.75,[CCV]
400,0.77,[CVCC]
400,0.79,[CCVC]
400,0.62,[CCVCC]
500,0.96,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.98,[CVC]
500,0.78,[CCV]
500,0.88,[CVCC]
500,0.76,[CCVC]
500,0.7,[CCVCC]
600,0.92,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.99,[CVC]
600,0.89,[CCV]
600,0.81,[CVCC]
600,0.84,[CCVC]
600,0.75,[CCVCC]
700,0.96,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.97,[CVC]
700,0.86,[CCV]
700,0.82,[CVCC]
700,0.82,[CCVC]
700,0.79,[CCVCC]
800,0.94,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.89,[CVCC]
800,0.88,[CCVC]
800,0.81,[CCVCC]
900,0.95,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.83,[CCV]
900,0.87,[CVCC]
900,0.87,[CCVC]
900,0.81,[CCVCC]
1000,0.975,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.875,[VCC]
1000,0.995,[CVC]
1000,0.912,[CCV]
1000,0.903,[CVCC]
1000,0.897,[CCVC]
1000,0.824,[CCVCC]
