iterations,accuracy,syllable
0,0.3,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.25,[VCC]
0,0.3,[CVC]
0,0.35,[CCV]
0,0.13,[CVCC]
0,0.18,[CCVC]
0,0.11,[CCVCC]
100,0.42,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.58,[CVC]
100,0.41,[CCV]
100,0.32,[CVCC]
100,0.37,[CCVC]
100,0.22,[CCVCC]
200,0.61,[V]
200,0.52,[VC]
200,1.0,[CV]
200,0.43,[VCC]
200,0.76,[CVC]
200,0.47,[CCV]
200,0.47,[CVCC]
200,0.44,[CCVC]
200,0.23,[CCVCC]
300,0.64,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.87,[CVC]
300,0.62,[CCV]
300,0.48,[CVCC]
300,0.54,[CCVC]
300,0.35,[CCVCC]
400,0.77,[V]
400,0.79,[VC]
400,1.0,[CV]
400,0.63,[VCC]
400,0.87,[CVC]
400,0.67,[CCV]
400,0.57,[CVCC]
400,0.65,[CCVC]
400,0.46,[CCVCC]
500,0.75,[V]
500,0.66,[VC]
500,1.0,[CV]
500,0.63,[VCC]
500,0.95,[CVC]
500,0.71,[CCV]
500,0.63,[CVCC]
500,0.73,[CCVC]
500,0.51,[CCVCC]
600,0.67,[V]
600,0.81,[VC]
600,1.0,[CV]
600,0.69,[VCC]
600,0.96,[CVC]
600,0.73,[CCV]
600,0.73,[CVCC]
600,0.75,[CCVC]
600,0.58,[CCVCC]
700,0.79,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.81,[VCC]
700,0.97,[CVC]
700,0.78,[CCV]
700,0.7,[CVCC]
700,0.73,[CCVC]
700,0.63,[CCVCC]
800,0.84,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.98,[CVC]
800,0.8,[CCV]
800,0.75,[CVCC]
800,0.85,[CCVC]
800,0.68,[CCVCC]
900,0.92,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.98,[CVC]
900,0.88,[CCV]
900,0.78,[CVCC]
900,0.8,[CCVC]
900,0.74,[CCVCC]
1000,0.885,[V]
1000,0.934,[VC]
1000,1.0,[CV]
1000,0.88,[VCC]
1000,0.974,[CVC]
1000,0.831,[CCV]
1000,0.79,[CVCC]
1000,0.854,[CCVC]
1000,0.715,[CCVCC]
