iterations,accuracy,syllable
0,0.43,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.34,[CVC]
0,0.37,[CCV]
0,0.18,[CVCC]
0,0.09,[CCVC]
0,0.11,[CCVCC]
100,0.46,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.56,[CVC]
100,0.39,[CCV]
100,0.34,[CVCC]
100,0.33,[CCVC]
100,0.13,[CCVCC]
200,0.64,[V]
200,0.53,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.76,[CVC]
200,0.64,[CCV]
200,0.53,[CVCC]
200,0.45,[CCVC]
200,0.33,[CCVCC]
300,0.76,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.53,[VCC]
300,0.96,[CVC]
300,0.76,[CCV]
300,0.6,[CVCC]
300,0.62,[CCVC]
300,0.51,[CCVCC]
400,0.87,[V]
400,0.79,[VC]
400,1.0,[CV]
400,0.54,[VCC]
400,0.92,[CVC]
400,0.75,[CCV]
400,0.69,[CVCC]
400,0.68,[CCVC]
400,0.55,[CCVCC]
500,0.88,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.63,[VCC]
500,0.95,[CVC]
500,0.73,[CCV]
500,0.69,[CVCC]
500,0.81,[CCVC]
500,0.65,[CCVCC]
600,0.86,[V]
600,0.79,[VC]
600,1.0,[CV]
600,0.69,[VCC]
600,0.99,[CVC]
600,0.86,[CCV]
600,0.73,[CVCC]
600,0.77,[CCVC]
600,0.66,[CCVCC]
700,0.88,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.98,[CVC]
700,0.87,[CCV]
700,0.83,[CVCC]
700,0.85,[CCVC]
700,0.79,[CCVCC]
800,0.92,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.7,[VCC]
800,0.98,[CVC]
800,0.88,[CCV]
800,0.78,[CVCC]
800,0.89,[CCVC]
800,0.67,[CCVCC]
900,0.89,[V]
900,0.89,[VC]
900,1.0,[CV]
900,0.76,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.77,[CVCC]
900,0.86,[CCVC]
900,0.66,[CCVCC]
1000,0.925,[V]
1000,0.921,[VC]
1000,1.0,[CV]
1000,0.79,[VCC]
1000,0.99,[CVC]
1000,0.873,[CCV]
1000,0.826,[CVCC]
1000,0.855,[CCVC]
1000,0.754,[CCVCC]
