iterations,accuracy,syllable
0,0.38,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.37,[CVC]
0,0.36,[CCV]
0,0.13,[CVCC]
0,0.24,[CCVC]
0,0.04,[CCVCC]
100,0.52,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.48,[CVC]
100,0.48,[CCV]
100,0.27,[CVCC]
100,0.37,[CCVC]
100,0.12,[CCVCC]
200,0.6,[V]
200,0.45,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.66,[CVC]
200,0.59,[CCV]
200,0.4,[CVCC]
200,0.62,[CCVC]
200,0.24,[CCVCC]
300,0.79,[V]
300,0.68,[VC]
300,1.0,[CV]
300,0.56,[VCC]
300,0.81,[CVC]
300,0.67,[CCV]
300,0.56,[CVCC]
300,0.66,[CCVC]
300,0.4,[CCVCC]
400,0.86,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.89,[CVC]
400,0.71,[CCV]
400,0.7,[CVCC]
400,0.77,[CCVC]
400,0.57,[CCVCC]
500,0.86,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.99,[CVC]
500,0.87,[CCV]
500,0.79,[CVCC]
500,0.73,[CCVC]
500,0.62,[CCVCC]
600,0.94,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.99,[CVC]
600,0.88,[CCV]
600,0.73,[CVCC]
600,0.8,[CCVC]
600,0.76,[CCVCC]
700,0.92,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.8,[CCV]
700,0.81,[CVCC]
700,0.82,[CCVC]
700,0.82,[CCVCC]
800,0.93,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.97,[CVC]
800,0.87,[CCV]
800,0.84,[CVCC]
800,0.95,[CCVC]
800,0.78,[CCVCC]
900,0.95,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.97,[CVC]
900,0.83,[CCV]
900,0.89,[CVCC]
900,0.78,[CCVC]
900,0.74,[CCVCC]
1000,0.952,[V]
1000,0.964,[VC]
1000,1.0,[CV]
1000,0.909,[VCC]
1000,0.99,[CVC]
1000,0.897,[CCV]
1000,0.864,[CVCC]
1000,0.897,[CCVC]
1000,0.78,[CCVCC]
