iterations,accuracy,syllable
0,0.32,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.26,[CVC]
0,0.34,[CCV]
0,0.15,[CVCC]
0,0.11,[CCVC]
0,0.06,[CCVCC]
100,0.48,[V]
100,0.23,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.45,[CVC]
100,0.4,[CCV]
100,0.19,[CVCC]
100,0.16,[CCVC]
100,0.14,[CCVCC]
200,0.66,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.32,[VCC]
200,0.72,[CVC]
200,0.62,[CCV]
200,0.46,[CVCC]
200,0.47,[CCVC]
200,0.31,[CCVCC]
300,0.68,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.87,[CVC]
300,0.52,[CCV]
300,0.6,[CVCC]
300,0.53,[CCVC]
300,0.35,[CCVCC]
400,0.83,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.98,[CVC]
400,0.7,[CCV]
400,0.79,[CVCC]
400,0.63,[CCVC]
400,0.55,[CCVCC]
500,0.89,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.68,[VCC]
500,1.0,[CVC]
500,0.7,[CCV]
500,0.69,[CVCC]
500,0.66,[CCVC]
500,0.59,[CCVCC]
600,0.87,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.73,[VCC]
600,0.98,[CVC]
600,0.79,[CCV]
600,0.76,[CVCC]
600,0.8,[CCVC]
600,0.62,[CCVCC]
700,0.89,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.71,[VCC]
700,0.99,[CVC]
700,0.71,[CCV]
700,0.84,[CVCC]
700,0.83,[CCVC]
700,0.71,[CCVCC]
800,0.91,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,0.97,[CVC]
800,0.68,[CCV]
800,0.84,[CVCC]
800,0.85,[CCVC]
800,0.63,[CCVCC]
900,0.91,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.77,[VCC]
900,0.98,[CVC]
900,0.86,[CCV]
900,0.83,[CVCC]
900,0.78,[CCVC]
900,0.72,[CCVCC]
1000,0.949,[V]
1000,0.935,[VC]
1000,1.0,[CV]
1000,0.82,[VCC]
1000,0.989,[CVC]
1000,0.894,[CCV]
1000,0.866,[CVCC]
1000,0.872,[CCVC]
1000,0.798,[CCVCC]
