iterations,accuracy,syllable
0,0.39,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.42,[CVC]
0,0.31,[CCV]
0,0.18,[CVCC]
0,0.09,[CCVC]
0,0.08,[CCVCC]
100,0.64,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.68,[CVC]
100,0.4,[CCV]
100,0.29,[CVCC]
100,0.47,[CCVC]
100,0.33,[CCVCC]
200,0.71,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.42,[VCC]
200,0.88,[CVC]
200,0.6,[CCV]
200,0.47,[CVCC]
200,0.64,[CCVC]
200,0.44,[CCVCC]
300,0.84,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.95,[CVC]
300,0.7,[CCV]
300,0.64,[CVCC]
300,0.67,[CCVC]
300,0.57,[CCVCC]
400,0.77,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.96,[CVC]
400,0.69,[CCV]
400,0.72,[CVCC]
400,0.76,[CCVC]
400,0.61,[CCVCC]
500,0.86,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.65,[VCC]
500,0.99,[CVC]
500,0.76,[CCV]
500,0.79,[CVCC]
500,0.77,[CCVC]
500,0.62,[CCVCC]
600,0.89,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,1.0,[CVC]
600,0.85,[CCV]
600,0.77,[CVCC]
600,0.76,[CCVC]
600,0.76,[CCVCC]
700,0.94,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.99,[CVC]
700,0.8,[CCV]
700,0.8,[CVCC]
700,0.86,[CCVC]
700,0.69,[CCVCC]
800,0.94,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,1.0,[CVC]
800,0.82,[CCV]
800,0.86,[CVCC]
800,0.84,[CCVC]
800,0.67,[CCVCC]
900,0.97,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.79,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.87,[CVCC]
900,0.9,[CCVC]
900,0.79,[CCVCC]
1000,0.957,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.872,[VCC]
1000,0.998,[CVC]
1000,0.913,[CCV]
1000,0.882,[CVCC]
1000,0.879,[CCVC]
1000,0.813,[CCVCC]
