iterations,accuracy,syllable
0,0.25,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.33,[CVC]
0,0.38,[CCV]
0,0.13,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
100,0.48,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.88,[CVC]
100,0.43,[CCV]
100,0.54,[CVCC]
100,0.44,[CCVC]
100,0.34,[CCVCC]
200,0.73,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.9,[CVC]
200,0.61,[CCV]
200,0.65,[CVCC]
200,0.6,[CCVC]
200,0.48,[CCVCC]
300,0.79,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.67,[VCC]
300,0.93,[CVC]
300,0.74,[CCV]
300,0.64,[CVCC]
300,0.62,[CCVC]
300,0.56,[CCVCC]
400,0.87,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.66,[VCC]
400,0.99,[CVC]
400,0.78,[CCV]
400,0.82,[CVCC]
400,0.82,[CCVC]
400,0.68,[CCVCC]
500,0.91,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.74,[VCC]
500,0.96,[CVC]
500,0.78,[CCV]
500,0.81,[CVCC]
500,0.85,[CCVC]
500,0.64,[CCVCC]
600,0.93,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,1.0,[CVC]
600,0.89,[CCV]
600,0.88,[CVCC]
600,0.83,[CCVC]
600,0.65,[CCVCC]
700,0.95,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.81,[VCC]
700,1.0,[CVC]
700,0.88,[CCV]
700,0.95,[CVCC]
700,0.79,[CCVC]
700,0.76,[CCVCC]
800,0.94,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,1.0,[CVC]
800,0.82,[CCV]
800,0.87,[CVCC]
800,0.91,[CCVC]
800,0.74,[CCVCC]
900,0.93,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.98,[CVC]
900,0.81,[CCV]
900,0.87,[CVCC]
900,0.79,[CCVC]
900,0.8,[CCVCC]
1000,0.952,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.865,[VCC]
1000,0.993,[CVC]
1000,0.88,[CCV]
1000,0.893,[CVCC]
1000,0.85,[CCVC]
1000,0.787,[CCVCC]
