iterations,accuracy,syllable
0,0.41,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.31,[CVC]
0,0.3,[CCV]
0,0.29,[CVCC]
0,0.22,[CCVC]
0,0.08,[CCVCC]
100,0.5,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.63,[CVC]
100,0.28,[CCV]
100,0.35,[CVCC]
100,0.39,[CCVC]
100,0.2,[CCVCC]
200,0.55,[V]
200,0.51,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.78,[CVC]
200,0.57,[CCV]
200,0.41,[CVCC]
200,0.53,[CCVC]
200,0.4,[CCVCC]
300,0.72,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.93,[CVC]
300,0.63,[CCV]
300,0.6,[CVCC]
300,0.63,[CCVC]
300,0.54,[CCVCC]
400,0.83,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.96,[CVC]
400,0.68,[CCV]
400,0.67,[CVCC]
400,0.64,[CCVC]
400,0.57,[CCVCC]
500,0.88,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.98,[CVC]
500,0.71,[CCV]
500,0.76,[CVCC]
500,0.75,[CCVC]
500,0.55,[CCVCC]
600,0.86,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,1.0,[CVC]
600,0.81,[CCV]
600,0.81,[CVCC]
600,0.78,[CCVC]
600,0.7,[CCVCC]
700,0.87,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.81,[VCC]
700,1.0,[CVC]
700,0.85,[CCV]
700,0.79,[CVCC]
700,0.72,[CCVC]
700,0.67,[CCVCC]
800,0.94,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,1.0,[CVC]
800,0.78,[CCV]
800,0.82,[CVCC]
800,0.72,[CCVC]
800,0.68,[CCVCC]
900,0.9,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,1.0,[CVC]
900,0.85,[CCV]
900,0.8,[CVCC]
900,0.85,[CCVC]
900,0.82,[CCVCC]
1000,0.92,[V]
1000,0.955,[VC]
1000,1.0,[CV]
1000,0.909,[VCC]
1000,0.998,[CVC]
1000,0.839,[CCV]
1000,0.878,[CVCC]
1000,0.828,[CCVC]
1000,0.771,[CCVCC]
