iterations,accuracy,syllable
0,0.34,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.35,[CVC]
0,0.41,[CCV]
0,0.2,[CVCC]
0,0.26,[CCVC]
0,0.09,[CCVCC]
100,0.58,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.44,[VCC]
100,0.68,[CVC]
100,0.45,[CCV]
100,0.4,[CVCC]
100,0.44,[CCVC]
100,0.25,[CCVCC]
200,0.54,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.8,[CVC]
200,0.56,[CCV]
200,0.46,[CVCC]
200,0.49,[CCVC]
200,0.25,[CCVCC]
300,0.71,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.91,[CVC]
300,0.6,[CCV]
300,0.54,[CVCC]
300,0.64,[CCVC]
300,0.45,[CCVCC]
400,0.81,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.94,[CVC]
400,0.63,[CCV]
400,0.64,[CVCC]
400,0.75,[CCVC]
400,0.54,[CCVCC]
500,0.86,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.99,[CVC]
500,0.75,[CCV]
500,0.77,[CVCC]
500,0.78,[CCVC]
500,0.57,[CCVCC]
600,0.91,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,0.68,[CCV]
600,0.84,[CVCC]
600,0.78,[CCVC]
600,0.75,[CCVCC]
700,0.88,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.98,[CVC]
700,0.8,[CCV]
700,0.85,[CVCC]
700,0.75,[CCVC]
700,0.64,[CCVCC]
800,0.95,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,1.0,[CVC]
800,0.76,[CCV]
800,0.8,[CVCC]
800,0.79,[CCVC]
800,0.74,[CCVCC]
900,0.91,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,1.0,[CVC]
900,0.8,[CCV]
900,0.86,[CVCC]
900,0.79,[CCVC]
900,0.68,[CCVCC]
1000,0.952,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.919,[VCC]
1000,0.99,[CVC]
1000,0.809,[CCV]
1000,0.851,[CVCC]
1000,0.805,[CCVC]
1000,0.716,[CCVCC]
