iterations,accuracy,syllable
0,0.33,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.29,[CVC]
0,0.32,[CCV]
0,0.19,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
100,0.68,[V]
100,0.61,[VC]
100,1.0,[CV]
100,0.62,[VCC]
100,0.71,[CVC]
100,0.46,[CCV]
100,0.57,[CVCC]
100,0.56,[CCVC]
100,0.4,[CCVCC]
200,0.8,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.78,[VCC]
200,0.95,[CVC]
200,0.7,[CCV]
200,0.73,[CVCC]
200,0.72,[CCVC]
200,0.64,[CCVCC]
300,0.89,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.96,[CVC]
300,0.74,[CCV]
300,0.68,[CVCC]
300,0.84,[CCVC]
300,0.57,[CCVCC]
400,0.93,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.98,[CVC]
400,0.8,[CCV]
400,0.82,[CVCC]
400,0.76,[CCVC]
400,0.62,[CCVCC]
500,0.92,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.96,[CVC]
500,0.84,[CCV]
500,0.84,[CVCC]
500,0.83,[CCVC]
500,0.54,[CCVCC]
600,0.93,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.98,[CVC]
600,0.84,[CCV]
600,0.82,[CVCC]
600,0.88,[CCVC]
600,0.79,[CCVCC]
700,0.92,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.86,[CVCC]
700,0.79,[CCVC]
700,0.81,[CCVCC]
800,0.94,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.98,[CVC]
800,0.88,[CCV]
800,0.92,[CVCC]
800,0.87,[CCVC]
800,0.82,[CCVCC]
900,0.95,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.99,[CVC]
900,0.86,[CCV]
900,0.86,[CVCC]
900,0.87,[CCVC]
900,0.8,[CCVCC]
1000,0.972,[V]
1000,0.975,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.987,[CVC]
1000,0.887,[CCV]
1000,0.875,[CVCC]
1000,0.9,[CCVC]
1000,0.81,[CCVCC]
