iterations,accuracy,syllable
0,0.31,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.36,[CVC]
0,0.25,[CCV]
0,0.19,[CVCC]
0,0.21,[CCVC]
0,0.12,[CCVCC]
100,0.64,[V]
100,0.62,[VC]
100,1.0,[CV]
100,0.53,[VCC]
100,0.75,[CVC]
100,0.67,[CCV]
100,0.47,[CVCC]
100,0.63,[CCVC]
100,0.31,[CCVCC]
200,0.69,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.85,[CVC]
200,0.78,[CCV]
200,0.7,[CVCC]
200,0.83,[CCVC]
200,0.63,[CCVCC]
300,0.9,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.93,[CVC]
300,0.87,[CCV]
300,0.7,[CVCC]
300,0.86,[CCVC]
300,0.66,[CCVCC]
400,0.9,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.97,[CVC]
400,0.88,[CCV]
400,0.79,[CVCC]
400,0.86,[CCVC]
400,0.65,[CCVCC]
500,0.94,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.96,[CVC]
500,0.89,[CCV]
500,0.84,[CVCC]
500,0.91,[CCVC]
500,0.76,[CCVCC]
600,0.91,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.97,[CVC]
600,0.9,[CCV]
600,0.81,[CVCC]
600,0.92,[CCVC]
600,0.81,[CCVCC]
700,0.94,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.99,[CVC]
700,0.93,[CCV]
700,0.88,[CVCC]
700,0.91,[CCVC]
700,0.78,[CCVCC]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.92,[CCV]
800,0.87,[CVCC]
800,0.91,[CCVC]
800,0.8,[CCVCC]
900,0.94,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,1.0,[CVC]
900,0.92,[CCV]
900,0.88,[CVCC]
900,0.89,[CCVC]
900,0.88,[CCVCC]
1000,0.963,[V]
1000,0.958,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.988,[CVC]
1000,0.904,[CCV]
1000,0.902,[CVCC]
1000,0.898,[CCVC]
1000,0.847,[CCVCC]
