iterations,accuracy,syllable
0,0.4,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.36,[CVC]
0,0.33,[CCV]
0,0.24,[CVCC]
0,0.18,[CCVC]
0,0.07,[CCVCC]
100,0.46,[V]
100,0.32,[VC]
100,1.0,[CV]
100,0.25,[VCC]
100,0.51,[CVC]
100,0.37,[CCV]
100,0.27,[CVCC]
100,0.25,[CCVC]
100,0.23,[CCVCC]
200,0.47,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.64,[CVC]
200,0.5,[CCV]
200,0.43,[CVCC]
200,0.42,[CCVC]
200,0.32,[CCVCC]
300,0.67,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.83,[CVC]
300,0.61,[CCV]
300,0.62,[CVCC]
300,0.53,[CCVC]
300,0.43,[CCVCC]
400,0.75,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.95,[CVC]
400,0.77,[CCV]
400,0.68,[CVCC]
400,0.7,[CCVC]
400,0.52,[CCVCC]
500,0.94,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.71,[VCC]
500,0.96,[CVC]
500,0.73,[CCV]
500,0.79,[CVCC]
500,0.74,[CCVC]
500,0.68,[CCVCC]
600,0.88,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,1.0,[CVC]
600,0.85,[CCV]
600,0.81,[CVCC]
600,0.78,[CCVC]
600,0.7,[CCVCC]
700,0.96,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.82,[VCC]
700,0.98,[CVC]
700,0.8,[CCV]
700,0.88,[CVCC]
700,0.93,[CCVC]
700,0.74,[CCVCC]
800,0.94,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.86,[CVCC]
800,0.86,[CCVC]
800,0.73,[CCVCC]
900,0.95,[V]
900,0.89,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,0.99,[CVC]
900,0.85,[CCV]
900,0.89,[CVCC]
900,0.91,[CCVC]
900,0.77,[CCVCC]
1000,0.933,[V]
1000,0.914,[VC]
1000,1.0,[CV]
1000,0.851,[VCC]
1000,0.991,[CVC]
1000,0.869,[CCV]
1000,0.883,[CVCC]
1000,0.86,[CCVC]
1000,0.795,[CCVCC]
