iterations,accuracy,syllable
0,0.32,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.31,[CVC]
0,0.35,[CCV]
0,0.21,[CVCC]
0,0.27,[CCVC]
0,0.11,[CCVCC]
100,0.68,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.75,[CVC]
100,0.54,[CCV]
100,0.52,[CVCC]
100,0.46,[CCVC]
100,0.29,[CCVCC]
200,0.81,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.87,[CVC]
200,0.64,[CCV]
200,0.63,[CVCC]
200,0.56,[CCVC]
200,0.37,[CCVCC]
300,0.73,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.85,[CVC]
300,0.69,[CCV]
300,0.6,[CVCC]
300,0.56,[CCVC]
300,0.55,[CCVCC]
400,0.88,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.75,[VCC]
400,0.97,[CVC]
400,0.64,[CCV]
400,0.64,[CVCC]
400,0.74,[CCVC]
400,0.53,[CCVCC]
500,0.84,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.97,[CVC]
500,0.77,[CCV]
500,0.64,[CVCC]
500,0.77,[CCVC]
500,0.56,[CCVCC]
600,0.89,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.96,[CVC]
600,0.7,[CCV]
600,0.71,[CVCC]
600,0.72,[CCVC]
600,0.58,[CCVCC]
700,0.91,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.84,[VCC]
700,0.99,[CVC]
700,0.75,[CCV]
700,0.8,[CVCC]
700,0.82,[CCVC]
700,0.7,[CCVCC]
800,0.95,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,1.0,[CVC]
800,0.84,[CCV]
800,0.79,[CVCC]
800,0.77,[CCVC]
800,0.66,[CCVCC]
900,0.93,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.98,[CVC]
900,0.81,[CCV]
900,0.87,[CVCC]
900,0.79,[CCVC]
900,0.64,[CCVCC]
1000,0.956,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.898,[VCC]
1000,0.989,[CVC]
1000,0.806,[CCV]
1000,0.865,[CVCC]
1000,0.833,[CCVC]
1000,0.691,[CCVCC]
