iterations,accuracy,syllable
0,0.33,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.34,[CVC]
0,0.3,[CCV]
0,0.23,[CVCC]
0,0.29,[CCVC]
0,0.12,[CCVCC]
100,0.63,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.74,[CVC]
100,0.52,[CCV]
100,0.59,[CVCC]
100,0.54,[CCVC]
100,0.32,[CCVCC]
200,0.82,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.87,[CVC]
200,0.68,[CCV]
200,0.71,[CVCC]
200,0.58,[CCVC]
200,0.52,[CCVCC]
300,0.83,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.86,[VCC]
300,0.91,[CVC]
300,0.76,[CCV]
300,0.83,[CVCC]
300,0.6,[CCVC]
300,0.58,[CCVCC]
400,0.84,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.98,[CVC]
400,0.79,[CCV]
400,0.76,[CVCC]
400,0.8,[CCVC]
400,0.62,[CCVCC]
500,0.91,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.97,[CVC]
500,0.87,[CCV]
500,0.9,[CVCC]
500,0.86,[CCVC]
500,0.62,[CCVCC]
600,0.91,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.99,[CVC]
600,0.82,[CCV]
600,0.89,[CVCC]
600,0.8,[CCVC]
600,0.73,[CCVCC]
700,0.93,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.97,[CVC]
700,0.85,[CCV]
700,0.91,[CVCC]
700,0.85,[CCVC]
700,0.77,[CCVCC]
800,0.94,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.84,[CCV]
800,0.94,[CVCC]
800,0.88,[CCVC]
800,0.78,[CCVCC]
900,0.94,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.89,[CVCC]
900,0.93,[CCVC]
900,0.79,[CCVCC]
1000,0.965,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.954,[VCC]
1000,0.998,[CVC]
1000,0.916,[CCV]
1000,0.935,[CVCC]
1000,0.917,[CCVC]
1000,0.857,[CCVCC]
