iterations,accuracy,syllable
0,0.41,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.35,[CVC]
0,0.46,[CCV]
0,0.2,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
100,0.48,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.25,[VCC]
100,0.55,[CVC]
100,0.38,[CCV]
100,0.32,[CVCC]
100,0.4,[CCVC]
100,0.19,[CCVCC]
200,0.55,[V]
200,0.36,[VC]
200,1.0,[CV]
200,0.31,[VCC]
200,0.75,[CVC]
200,0.42,[CCV]
200,0.38,[CVCC]
200,0.4,[CCVC]
200,0.26,[CCVCC]
300,0.62,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.5,[VCC]
300,0.83,[CVC]
300,0.63,[CCV]
300,0.51,[CVCC]
300,0.49,[CCVC]
300,0.37,[CCVCC]
400,0.77,[V]
400,0.79,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.88,[CVC]
400,0.59,[CCV]
400,0.61,[CVCC]
400,0.64,[CCVC]
400,0.5,[CCVCC]
500,0.81,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.66,[VCC]
500,0.97,[CVC]
500,0.78,[CCV]
500,0.71,[CVCC]
500,0.76,[CCVC]
500,0.56,[CCVCC]
600,0.89,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.98,[CVC]
600,0.75,[CCV]
600,0.74,[CVCC]
600,0.81,[CCVC]
600,0.59,[CCVCC]
700,0.95,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.98,[CVC]
700,0.77,[CCV]
700,0.8,[CVCC]
700,0.76,[CCVC]
700,0.66,[CCVCC]
800,0.89,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.99,[CVC]
800,0.76,[CCV]
800,0.78,[CVCC]
800,0.83,[CCVC]
800,0.7,[CCVCC]
900,0.97,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,1.0,[CVC]
900,0.8,[CCV]
900,0.81,[CVCC]
900,0.79,[CCVC]
900,0.74,[CCVCC]
1000,0.954,[V]
1000,0.942,[VC]
1000,1.0,[CV]
1000,0.86,[VCC]
1000,0.992,[CVC]
1000,0.83,[CCV]
1000,0.809,[CVCC]
1000,0.829,[CCVC]
1000,0.717,[CCVCC]
