iterations,accuracy,syllable
0,0.38,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.35,[CVC]
0,0.24,[CCV]
0,0.19,[CVCC]
0,0.16,[CCVC]
0,0.08,[CCVCC]
100,0.54,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.83,[CVC]
100,0.56,[CCV]
100,0.48,[CVCC]
100,0.4,[CCVC]
100,0.35,[CCVCC]
200,0.84,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.91,[CVC]
200,0.56,[CCV]
200,0.73,[CVCC]
200,0.45,[CCVC]
200,0.5,[CCVCC]
300,0.82,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.62,[VCC]
300,0.91,[CVC]
300,0.57,[CCV]
300,0.74,[CVCC]
300,0.61,[CCVC]
300,0.64,[CCVCC]
400,0.85,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.98,[CVC]
400,0.69,[CCV]
400,0.88,[CVCC]
400,0.59,[CCVC]
400,0.61,[CCVCC]
500,0.9,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.97,[CVC]
500,0.79,[CCV]
500,0.9,[CVCC]
500,0.75,[CCVC]
500,0.65,[CCVCC]
600,0.9,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.99,[CVC]
600,0.85,[CCV]
600,0.91,[CVCC]
600,0.88,[CCVC]
600,0.79,[CCVCC]
700,0.95,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.98,[CVC]
700,0.79,[CCV]
700,0.9,[CVCC]
700,0.84,[CCVC]
700,0.81,[CCVCC]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.79,[CCV]
800,0.87,[CVCC]
800,0.75,[CCVC]
800,0.77,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.95,[CVCC]
900,0.84,[CCVC]
900,0.89,[CCVCC]
1000,0.975,[V]
1000,0.977,[VC]
1000,1.0,[CV]
1000,0.939,[VCC]
1000,0.997,[CVC]
1000,0.866,[CCV]
1000,0.957,[CVCC]
1000,0.873,[CCVC]
1000,0.837,[CCVCC]
