iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.39,[CVC]
0,0.34,[CCV]
0,0.11,[CVCC]
0,0.16,[CCVC]
0,0.15,[CCVCC]
100,0.72,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.82,[CVC]
100,0.64,[CCV]
100,0.43,[CVCC]
100,0.42,[CCVC]
100,0.31,[CCVCC]
200,0.8,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.94,[CVC]
200,0.63,[CCV]
200,0.64,[CVCC]
200,0.58,[CCVC]
200,0.43,[CCVCC]
300,0.9,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.97,[CVC]
300,0.7,[CCV]
300,0.78,[CVCC]
300,0.68,[CCVC]
300,0.59,[CCVCC]
400,0.88,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.96,[CVC]
400,0.81,[CCV]
400,0.73,[CVCC]
400,0.69,[CCVC]
400,0.54,[CCVCC]
500,0.93,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.99,[CVC]
500,0.81,[CCV]
500,0.84,[CVCC]
500,0.82,[CCVC]
500,0.76,[CCVCC]
600,0.96,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.71,[VCC]
600,0.95,[CVC]
600,0.74,[CCV]
600,0.86,[CVCC]
600,0.82,[CCVC]
600,0.64,[CCVCC]
700,0.94,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.74,[VCC]
700,0.98,[CVC]
700,0.81,[CCV]
700,0.91,[CVCC]
700,0.79,[CCVC]
700,0.7,[CCVCC]
800,0.94,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.99,[CVC]
800,0.84,[CCV]
800,0.88,[CVCC]
800,0.87,[CCVC]
800,0.74,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.82,[VCC]
900,1.0,[CVC]
900,0.86,[CCV]
900,0.87,[CVCC]
900,0.86,[CCVC]
900,0.78,[CCVCC]
1000,0.968,[V]
1000,0.961,[VC]
1000,1.0,[CV]
1000,0.866,[VCC]
1000,0.992,[CVC]
1000,0.879,[CCV]
1000,0.883,[CVCC]
1000,0.879,[CCVC]
1000,0.827,[CCVCC]
