iterations,accuracy,syllable
0,0.39,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.27,[CVC]
0,0.35,[CCV]
0,0.24,[CVCC]
0,0.3,[CCVC]
0,0.09,[CCVCC]
100,0.5,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.5,[CVC]
100,0.41,[CCV]
100,0.4,[CVCC]
100,0.42,[CCVC]
100,0.16,[CCVCC]
200,0.58,[V]
200,0.47,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.62,[CVC]
200,0.52,[CCV]
200,0.51,[CVCC]
200,0.54,[CCVC]
200,0.33,[CCVCC]
300,0.84,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.89,[CVC]
300,0.71,[CCV]
300,0.66,[CVCC]
300,0.63,[CCVC]
300,0.49,[CCVCC]
400,0.92,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.93,[CVC]
400,0.71,[CCV]
400,0.77,[CVCC]
400,0.69,[CCVC]
400,0.58,[CCVCC]
500,0.92,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.93,[CVC]
500,0.78,[CCV]
500,0.76,[CVCC]
500,0.74,[CCVC]
500,0.55,[CCVCC]
600,0.97,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,0.78,[CCV]
600,0.83,[CVCC]
600,0.73,[CCVC]
600,0.63,[CCVCC]
700,0.95,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.85,[CCV]
700,0.76,[CVCC]
700,0.8,[CCVC]
700,0.62,[CCVCC]
800,0.95,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.98,[CVC]
800,0.86,[CCV]
800,0.84,[CVCC]
800,0.85,[CCVC]
800,0.83,[CCVCC]
900,0.92,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,0.99,[CVC]
900,0.88,[CCV]
900,0.82,[CVCC]
900,0.87,[CCVC]
900,0.72,[CCVCC]
1000,0.943,[V]
1000,0.946,[VC]
1000,1.0,[CV]
1000,0.911,[VCC]
1000,0.979,[CVC]
1000,0.888,[CCV]
1000,0.856,[CVCC]
1000,0.876,[CCVC]
1000,0.788,[CCVCC]
