iterations,accuracy,syllable
0,0.28,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.44,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.14,[CCVC]
0,0.09,[CCVCC]
100,0.45,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.59,[CVC]
100,0.52,[CCV]
100,0.33,[CVCC]
100,0.28,[CCVC]
100,0.19,[CCVCC]
200,0.69,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.4,[VCC]
200,0.79,[CVC]
200,0.55,[CCV]
200,0.55,[CVCC]
200,0.53,[CCVC]
200,0.34,[CCVCC]
300,0.83,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.52,[VCC]
300,0.93,[CVC]
300,0.71,[CCV]
300,0.59,[CVCC]
300,0.65,[CCVC]
300,0.6,[CCVCC]
400,0.85,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.57,[VCC]
400,0.95,[CVC]
400,0.78,[CCV]
400,0.75,[CVCC]
400,0.74,[CCVC]
400,0.6,[CCVCC]
500,0.9,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.66,[VCC]
500,0.94,[CVC]
500,0.78,[CCV]
500,0.81,[CVCC]
500,0.75,[CCVC]
500,0.61,[CCVCC]
600,0.94,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.99,[CVC]
600,0.82,[CCV]
600,0.82,[CVCC]
600,0.87,[CCVC]
600,0.77,[CCVCC]
700,0.93,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.84,[VCC]
700,1.0,[CVC]
700,0.95,[CCV]
700,0.85,[CVCC]
700,0.88,[CCVC]
700,0.76,[CCVCC]
800,0.94,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.78,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.89,[CVCC]
800,0.82,[CCVC]
800,0.75,[CCVCC]
900,0.98,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.91,[CVCC]
900,0.85,[CCVC]
900,0.83,[CCVCC]
1000,0.943,[V]
1000,0.941,[VC]
1000,1.0,[CV]
1000,0.852,[VCC]
1000,0.989,[CVC]
1000,0.892,[CCV]
1000,0.887,[CVCC]
1000,0.87,[CCVC]
1000,0.804,[CCVCC]
