iterations,accuracy,syllable
0,0.44,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.24,[CVC]
0,0.34,[CCV]
0,0.23,[CVCC]
0,0.25,[CCVC]
0,0.11,[CCVCC]
100,0.64,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.7,[CVC]
100,0.45,[CCV]
100,0.55,[CVCC]
100,0.53,[CCVC]
100,0.32,[CCVCC]
200,0.78,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.91,[CVC]
200,0.71,[CCV]
200,0.75,[CVCC]
200,0.66,[CCVC]
200,0.53,[CCVCC]
300,0.9,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.97,[CVC]
300,0.83,[CCV]
300,0.8,[CVCC]
300,0.74,[CCVC]
300,0.63,[CCVCC]
400,0.92,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.99,[CVC]
400,0.81,[CCV]
400,0.82,[CVCC]
400,0.79,[CCVC]
400,0.68,[CCVCC]
500,0.89,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.99,[CVC]
500,0.85,[CCV]
500,0.81,[CVCC]
500,0.88,[CCVC]
500,0.71,[CCVCC]
600,0.96,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,0.99,[CVC]
600,0.94,[CCV]
600,0.83,[CVCC]
600,0.92,[CCVC]
600,0.74,[CCVCC]
700,0.93,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.98,[CVC]
700,0.88,[CCV]
700,0.89,[CVCC]
700,0.9,[CCVC]
700,0.74,[CCVCC]
800,0.93,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,1.0,[CVC]
800,0.85,[CCV]
800,0.87,[CVCC]
800,0.87,[CCVC]
800,0.81,[CCVCC]
900,0.96,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.89,[CCV]
900,0.89,[CVCC]
900,0.83,[CCVC]
900,0.82,[CCVCC]
1000,0.949,[V]
1000,0.972,[VC]
1000,1.0,[CV]
1000,0.943,[VCC]
1000,0.987,[CVC]
1000,0.914,[CCV]
1000,0.906,[CVCC]
1000,0.918,[CCVC]
1000,0.838,[CCVCC]
