iterations,accuracy,syllable
0,0.31,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.29,[CCV]
0,0.09,[CVCC]
0,0.13,[CCVC]
0,0.09,[CCVCC]
100,0.63,[V]
100,0.49,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.84,[CVC]
100,0.57,[CCV]
100,0.47,[CVCC]
100,0.42,[CCVC]
100,0.39,[CCVCC]
200,0.78,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.92,[CVC]
200,0.56,[CCV]
200,0.64,[CVCC]
200,0.65,[CCVC]
200,0.35,[CCVCC]
300,0.82,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.96,[CVC]
300,0.72,[CCV]
300,0.73,[CVCC]
300,0.7,[CCVC]
300,0.53,[CCVCC]
400,0.84,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.99,[CVC]
400,0.75,[CCV]
400,0.84,[CVCC]
400,0.71,[CCVC]
400,0.68,[CCVCC]
500,0.94,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.8,[VCC]
500,0.99,[CVC]
500,0.74,[CCV]
500,0.83,[CVCC]
500,0.82,[CCVC]
500,0.72,[CCVCC]
600,0.94,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.99,[CVC]
600,0.85,[CCV]
600,0.94,[CVCC]
600,0.83,[CCVC]
600,0.75,[CCVCC]
700,0.96,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.98,[CVC]
700,0.79,[CCV]
700,0.84,[CVCC]
700,0.82,[CCVC]
700,0.69,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,1.0,[CVC]
800,0.9,[CCV]
800,0.92,[CVCC]
800,0.77,[CCVC]
800,0.71,[CCVCC]
900,0.98,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.98,[CVC]
900,0.83,[CCV]
900,0.83,[CVCC]
900,0.85,[CCVC]
900,0.8,[CCVCC]
1000,0.97,[V]
1000,0.957,[VC]
1000,1.0,[CV]
1000,0.909,[VCC]
1000,0.995,[CVC]
1000,0.885,[CCV]
1000,0.915,[CVCC]
1000,0.856,[CCVC]
1000,0.84,[CCVCC]
