iterations,accuracy,syllable
0,0.3,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.2,[CVCC]
0,0.09,[CCVC]
0,0.09,[CCVCC]
100,0.5,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.54,[CVC]
100,0.41,[CCV]
100,0.26,[CVCC]
100,0.21,[CCVC]
100,0.15,[CCVCC]
200,0.49,[V]
200,0.52,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.78,[CVC]
200,0.54,[CCV]
200,0.46,[CVCC]
200,0.48,[CCVC]
200,0.34,[CCVCC]
300,0.7,[V]
300,0.67,[VC]
300,1.0,[CV]
300,0.45,[VCC]
300,0.81,[CVC]
300,0.67,[CCV]
300,0.52,[CVCC]
300,0.65,[CCVC]
300,0.52,[CCVCC]
400,0.76,[V]
400,0.73,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.92,[CVC]
400,0.75,[CCV]
400,0.67,[CVCC]
400,0.69,[CCVC]
400,0.53,[CCVCC]
500,0.78,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.72,[VCC]
500,0.96,[CVC]
500,0.76,[CCV]
500,0.76,[CVCC]
500,0.67,[CCVC]
500,0.59,[CCVCC]
600,0.86,[V]
600,0.82,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.96,[CVC]
600,0.78,[CCV]
600,0.77,[CVCC]
600,0.76,[CCVC]
600,0.66,[CCVCC]
700,0.96,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.97,[CVC]
700,0.86,[CCV]
700,0.81,[CVCC]
700,0.79,[CCVC]
700,0.71,[CCVCC]
800,0.83,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,0.99,[CVC]
800,0.82,[CCV]
800,0.85,[CVCC]
800,0.75,[CCVC]
800,0.72,[CCVCC]
900,0.91,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.79,[VCC]
900,0.97,[CVC]
900,0.83,[CCV]
900,0.83,[CVCC]
900,0.76,[CCVC]
900,0.72,[CCVCC]
1000,0.923,[V]
1000,0.901,[VC]
1000,1.0,[CV]
1000,0.8,[VCC]
1000,0.979,[CVC]
1000,0.834,[CCV]
1000,0.854,[CVCC]
1000,0.824,[CCVC]
1000,0.732,[CCVCC]
