iterations,accuracy,syllable
0,0.35,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.42,[CVC]
0,0.39,[CCV]
0,0.17,[CVCC]
0,0.15,[CCVC]
0,0.11,[CCVCC]
100,0.43,[V]
100,0.39,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.67,[CVC]
100,0.37,[CCV]
100,0.39,[CVCC]
100,0.42,[CCVC]
100,0.22,[CCVCC]
200,0.61,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.43,[VCC]
200,0.91,[CVC]
200,0.56,[CCV]
200,0.53,[CVCC]
200,0.55,[CCVC]
200,0.35,[CCVCC]
300,0.62,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.97,[CVC]
300,0.68,[CCV]
300,0.66,[CVCC]
300,0.56,[CCVC]
300,0.39,[CCVCC]
400,0.83,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.96,[CVC]
400,0.62,[CCV]
400,0.76,[CVCC]
400,0.58,[CCVC]
400,0.5,[CCVCC]
500,0.87,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.71,[VCC]
500,0.98,[CVC]
500,0.66,[CCV]
500,0.76,[CVCC]
500,0.68,[CCVC]
500,0.52,[CCVCC]
600,0.92,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.71,[VCC]
600,0.98,[CVC]
600,0.73,[CCV]
600,0.84,[CVCC]
600,0.69,[CCVC]
600,0.54,[CCVCC]
700,0.92,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.74,[VCC]
700,0.99,[CVC]
700,0.65,[CCV]
700,0.87,[CVCC]
700,0.73,[CCVC]
700,0.66,[CCVCC]
800,0.92,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.72,[VCC]
800,1.0,[CVC]
800,0.79,[CCV]
800,0.83,[CVCC]
800,0.76,[CCVC]
800,0.65,[CCVCC]
900,0.96,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.82,[VCC]
900,1.0,[CVC]
900,0.82,[CCV]
900,0.85,[CVCC]
900,0.73,[CCVC]
900,0.62,[CCVCC]
1000,0.943,[V]
1000,0.949,[VC]
1000,1.0,[CV]
1000,0.843,[VCC]
1000,0.994,[CVC]
1000,0.803,[CCV]
1000,0.87,[CVCC]
1000,0.795,[CCVC]
1000,0.733,[CCVCC]
