iterations,accuracy,syllable
0,0.35,[V]
0,0.33,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.39,[CVC]
0,0.24,[CCV]
0,0.24,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
100,0.51,[V]
100,0.25,[VC]
100,1.0,[CV]
100,0.34,[VCC]
100,0.54,[CVC]
100,0.43,[CCV]
100,0.42,[CVCC]
100,0.36,[CCVC]
100,0.2,[CCVCC]
200,0.62,[V]
200,0.56,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.8,[CVC]
200,0.59,[CCV]
200,0.52,[CVCC]
200,0.45,[CCVC]
200,0.36,[CCVCC]
300,0.8,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.87,[CVC]
300,0.54,[CCV]
300,0.59,[CVCC]
300,0.61,[CCVC]
300,0.4,[CCVCC]
400,0.94,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.96,[CVC]
400,0.74,[CCV]
400,0.68,[CVCC]
400,0.71,[CCVC]
400,0.56,[CCVCC]
500,0.95,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.97,[CVC]
500,0.78,[CCV]
500,0.7,[CVCC]
500,0.7,[CCVC]
500,0.76,[CCVCC]
600,0.93,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.98,[CVC]
600,0.78,[CCV]
600,0.87,[CVCC]
600,0.77,[CCVC]
600,0.65,[CCVCC]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.99,[CVC]
700,0.77,[CCV]
700,0.85,[CVCC]
700,0.84,[CCVC]
700,0.72,[CCVCC]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.97,[CVC]
800,0.79,[CCV]
800,0.9,[CVCC]
800,0.84,[CCVC]
800,0.7,[CCVCC]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,1.0,[CVC]
900,0.85,[CCV]
900,0.87,[CVCC]
900,0.81,[CCVC]
900,0.73,[CCVCC]
1000,0.976,[V]
1000,0.966,[VC]
1000,1.0,[CV]
1000,0.919,[VCC]
1000,0.99,[CVC]
1000,0.854,[CCV]
1000,0.91,[CVCC]
1000,0.868,[CCVC]
1000,0.814,[CCVCC]
